 9.9902582E-01  1.5472909E+06
 1.0071092E+00  1.6142968E+06
 1.0151926E+00  1.5215035E+06
 1.0232761E+00  1.3703410E+06
 1.0313596E+00  1.3307059E+06
 1.0394430E+00  1.2887292E+06
 1.0475265E+00  1.1491874E+06
 1.0556098E+00  1.2061822E+06
 1.0636933E+00  1.2911380E+06
 1.0717767E+00  1.2582238E+06
 1.0798602E+00  1.2322934E+06
 1.0879437E+00  1.1333568E+06
 1.0960271E+00  1.0987260E+06
 1.1041105E+00  1.2212806E+06
 1.1121939E+00  1.0704045E+06
 1.1202774E+00  1.0902860E+06
 1.1283609E+00  1.0554496E+06
 1.1364443E+00  1.1161531E+06
 1.1445278E+00  1.1421749E+06
 1.1526113E+00  1.0419452E+06
 1.1606947E+00  1.1146560E+06
 1.1687781E+00  1.1294922E+06
 1.1768615E+00  1.1835361E+06
 1.1849450E+00  1.1867309E+06
 1.1930285E+00  1.2483880E+06
 1.2011119E+00  1.1912728E+06
 1.2091954E+00  1.1731179E+06
 1.2172787E+00  1.1726980E+06
 1.2253622E+00  1.1509560E+06
 1.2334456E+00  1.1408642E+06
 1.2415291E+00  1.1594648E+06
 1.2496126E+00  1.1940318E+06
 1.2576960E+00  1.3216225E+06
 1.2657794E+00  1.3393760E+06
 1.2738628E+00  1.2436694E+06
 1.2819463E+00  1.2164110E+06
 1.2900298E+00  1.2729740E+06
 1.2981132E+00  1.3597849E+06
 1.3061967E+00  1.3025744E+06
 1.3142800E+00  1.3517418E+06
 1.3223635E+00  1.3837852E+06
 1.3304470E+00  1.3979544E+06
 1.3385304E+00  1.3809181E+06
 1.3466139E+00  1.3968999E+06
 1.3546973E+00  1.3813812E+06
 1.3627807E+00  1.3721961E+06
 1.3708642E+00  1.3899959E+06
 1.3789476E+00  1.3588035E+06
 1.3870311E+00  1.4193782E+06
 1.3951145E+00  1.6109844E+06
 1.4031980E+00  1.6171972E+06
 1.4112813E+00  1.5110479E+06
 1.4193648E+00  1.6689139E+06
 1.4274483E+00  1.6110681E+06
 1.4355317E+00  1.6430699E+06
 1.4436152E+00  1.5330298E+06
 1.4516987E+00  1.5540926E+06
 1.4597821E+00  1.6502576E+06
 1.4678655E+00  1.7176596E+06
 1.4759489E+00  1.6781078E+06
 1.4840324E+00  1.6796244E+06
 1.4921159E+00  1.7310742E+06
 1.5001993E+00  1.8034638E+06
 1.5082828E+00  1.7896110E+06
 1.5163661E+00  1.7556380E+06
 1.5244496E+00  1.7554890E+06
 1.5325330E+00  1.7183181E+06
 1.5406165E+00  1.7170302E+06
 1.5487000E+00  1.7957936E+06
 1.5567834E+00  1.6556388E+06
 1.5648668E+00  1.7837379E+06
 1.5729502E+00  1.8092208E+06
 1.5810337E+00  1.7187285E+06
 1.5891172E+00  1.7171455E+06
 1.5972006E+00  1.7857144E+06
 1.6052841E+00  1.7531505E+06
 1.6133674E+00  1.7185045E+06
 1.6214509E+00  1.6741841E+06
 1.6295344E+00  1.7300309E+06
 1.6376178E+00  1.8379221E+06
 1.6457013E+00  1.7626611E+06
 1.6537848E+00  1.7970832E+06
 1.6618681E+00  1.8232365E+06
 1.6699516E+00  1.6358498E+06
 1.6780350E+00  1.6978834E+06
 1.6861185E+00  1.7426361E+06
 1.6942019E+00  1.7612580E+06
 1.7022854E+00  1.7740482E+06
 1.7103688E+00  1.7562816E+06
 1.7184522E+00  1.6861530E+06
 1.7265357E+00  1.8543650E+06
 1.7346191E+00  1.7228901E+06
 1.7427026E+00  1.6570991E+06
 1.7507861E+00  1.7012856E+06
 1.7588694E+00  1.6514824E+06
 1.7669529E+00  1.6600905E+06
 1.7750363E+00  1.6354716E+06
 1.7831198E+00  1.7537559E+06
 1.7912033E+00  1.7069398E+06
 1.7992867E+00  1.6399794E+06
 1.8073701E+00  1.6343469E+06
 1.8154535E+00  1.5687409E+06
 1.8235370E+00  1.6633609E+06
 1.8316205E+00  1.7357459E+06
 1.8397039E+00  1.6695659E+06
 1.8477874E+00  1.7043090E+06
 1.8558707E+00  1.6674702E+06
 1.8639542E+00  1.6091776E+06
 1.8720376E+00  1.6450874E+06
 1.8801211E+00  1.5571949E+06
 1.8882046E+00  1.5641834E+06
 1.8962880E+00  1.5966900E+06
 1.9043714E+00  1.5564985E+06
 1.9124548E+00  1.5448631E+06
 1.9205383E+00  1.5922831E+06
 1.9286218E+00  1.5801184E+06
 1.9367052E+00  1.5244582E+06
 1.9447887E+00  1.5724712E+06
 1.9528722E+00  1.5450616E+06
 1.9609555E+00  1.4582104E+06
 1.9690390E+00  1.5344040E+06
 1.9771224E+00  1.5493256E+06
 1.9852059E+00  1.4921266E+06
 1.9932894E+00  1.4603609E+06
 2.0013728E+00  1.4801382E+06
 2.0094562E+00  1.4924222E+06
 2.0175395E+00  1.5096429E+06
 2.0256231E+00  1.4362526E+06
 2.0337064E+00  1.4332435E+06
 2.0417900E+00  1.3916394E+06
 2.0498734E+00  1.4199395E+06
 2.0579567E+00  1.4340571E+06
 2.0660403E+00  1.4210345E+06
 2.0741236E+00  1.3196155E+06
 2.0822072E+00  1.3242522E+06
 2.0902905E+00  1.3451876E+06
 2.0983741E+00  1.4092312E+06
 2.1064575E+00  1.3987996E+06
 2.1145408E+00  1.3149259E+06
 2.1226244E+00  1.2792948E+06
 2.1307077E+00  1.3033335E+06
 2.1387913E+00  1.3176784E+06
 2.1468747E+00  1.2619590E+06
 2.1549582E+00  1.2541465E+06
 2.1630416E+00  1.2169674E+06
 2.1711252E+00  1.2644319E+06
 2.1792085E+00  1.2260185E+06
 2.1872919E+00  1.2653252E+06
 2.1953754E+00  1.2638512E+06
 2.2034588E+00  1.2281669E+06
 2.2115424E+00  1.1950035E+06
 2.2196257E+00  1.2251090E+06
 2.2277091E+00  1.2063982E+06
 2.2357926E+00  1.1932936E+06
 2.2438760E+00  1.1438981E+06
 2.2519596E+00  1.2413616E+06
 2.2600429E+00  1.2335808E+06
 2.2681265E+00  1.2147731E+06
 2.2762098E+00  1.1788634E+06
 2.2842932E+00  1.1019132E+06
 2.2923768E+00  1.0839474E+06
 2.3004601E+00  1.0977638E+06
 2.3085437E+00  1.1453964E+06
 2.3166270E+00  1.0997246E+06
 2.3247104E+00  1.0657821E+06
 2.3327940E+00  1.0707189E+06
 2.3408773E+00  1.1319415E+06
 2.3489609E+00  1.1398489E+06
 2.3570442E+00  1.1335422E+06
 2.3651278E+00  1.1403478E+06
 2.3732111E+00  1.1171241E+06
 2.3812945E+00  1.1043050E+06
 2.3893781E+00  1.1190554E+06
 2.3974614E+00  1.0762988E+06
 2.4055450E+00  1.0629616E+06
 2.4136283E+00  9.9405181E+05
 2.4217117E+00  1.0081297E+06
 2.4297953E+00  1.0245930E+06
 2.4378786E+00  1.0833730E+06
 2.4459622E+00  1.0160489E+06
 2.4540455E+00  1.0010783E+06
 2.4621291E+00  1.0492240E+06
 2.4702125E+00  9.9468338E+05
 2.4782958E+00  1.0064397E+06
 2.4863794E+00  1.0258963E+06
 2.4944627E+00  1.0256431E+06
 2.5025463E+00  1.0284182E+06
 2.5106297E+00  1.0941111E+06
 2.5187132E+00  1.0430059E+06
 2.5267966E+00  1.0104660E+06
 2.5348799E+00  9.7732675E+05
 2.5429635E+00  9.5070462E+05
 2.5510468E+00  9.1710725E+05
 2.5591304E+00  9.9066644E+05
 2.5672138E+00  1.0272527E+06
 2.5752971E+00  1.0323724E+06
 2.5833807E+00  1.0478730E+06
 2.5914640E+00  1.0845549E+06
 2.5995476E+00  1.0854662E+06
 2.6076310E+00  1.0240951E+06
 2.6157146E+00  1.0235294E+06
 2.6237979E+00  1.0231984E+06
 2.6318812E+00  9.4859688E+05
 2.6399648E+00  9.9436025E+05
 2.6480482E+00  9.7925275E+05
 2.6561317E+00  1.0303681E+06
 2.6642151E+00  9.6466500E+05
 2.6722984E+00  9.9014056E+05
 2.6803820E+00  9.3777338E+05
 2.6884654E+00  9.5228419E+05
 2.6965489E+00  1.0105776E+06
 2.7046323E+00  1.0093543E+06
 2.7127159E+00  9.9320606E+05
 2.7207992E+00  9.6330169E+05
 2.7288826E+00  9.8159931E+05
 2.7369661E+00  1.0035221E+06
 2.7450495E+00  1.0227904E+06
 2.7531331E+00  1.0036893E+06
 2.7612164E+00  9.9638944E+05
 2.7692997E+00  1.0127139E+06
 2.7773833E+00  1.0386346E+06
 2.7854667E+00  9.8229138E+05
 2.7935503E+00  9.3796019E+05
 2.8016336E+00  9.8080225E+05
 2.8097172E+00  9.7749450E+05
 2.8178005E+00  9.6955462E+05
 2.8258839E+00  9.7024138E+05
 2.8339674E+00  1.0155864E+06
 2.8420508E+00  9.1201588E+05
 2.8501344E+00  9.0727375E+05
 2.8582177E+00  9.7270212E+05
 2.8663011E+00  9.0880856E+05
 2.8743846E+00  9.3662094E+05
 2.8824680E+00  9.3667762E+05
 2.8905516E+00  9.5524975E+05
 2.8986349E+00  9.7558025E+05
 2.9067185E+00  9.7701344E+05
 2.9148018E+00  9.7319550E+05
 2.9228852E+00  9.6123294E+05
 2.9309688E+00  9.8742656E+05
 2.9390521E+00  1.0172118E+06
 2.9471357E+00  9.5147825E+05
 2.9552190E+00  9.8811156E+05
 2.9633024E+00  1.0351432E+06
 2.9713860E+00  1.0189102E+06
 2.9794693E+00  1.0092695E+06
 2.9875529E+00  9.9526894E+05
 2.9956362E+00  1.0252709E+06
 3.0037198E+00  9.4520319E+05
 3.0118032E+00  1.0192064E+06
 3.0198865E+00  1.0355791E+06
 3.0279701E+00  9.7972881E+05
 3.0360534E+00  8.9170162E+05
 3.0441370E+00  9.6004131E+05
 3.0522203E+00  1.0337122E+06
 3.0603039E+00  9.8877725E+05
 3.0683873E+00  1.0216815E+06
 3.0764706E+00  9.6028094E+05
 3.0845542E+00  8.0816288E+05
 3.0926375E+00  9.9330100E+05
 3.1007211E+00  1.1409075E+06
 3.1088045E+00  9.9365225E+05
 3.1168878E+00  9.7312875E+05
 3.1249714E+00  9.1544575E+05
 3.1330547E+00  9.6652975E+05
 3.1411383E+00  9.5484825E+05
 3.1492217E+00  9.9084269E+05
 3.1573052E+00  9.5849925E+05
 3.1653886E+00  9.8632188E+05
 3.1734719E+00  9.7322750E+05
 3.1815555E+00  1.0147431E+06
 3.1896389E+00  1.0393798E+06
 3.1977224E+00  9.2682056E+05
 3.2058058E+00  9.5843625E+05
 3.2138891E+00  9.5676175E+05
 3.2219727E+00  1.0491628E+06
 3.2300560E+00  1.0743559E+06
 3.2381396E+00  1.0779758E+06
 3.2462230E+00  9.4606100E+05
 3.2543066E+00  1.0275633E+06
 3.2623899E+00  9.6561431E+05
 3.2704732E+00  8.9922488E+05
 3.2785568E+00  1.0249942E+06
 3.2866402E+00  1.0260594E+06
 3.2947237E+00  9.2849419E+05
 3.3028071E+00  9.5701994E+05
 3.3108904E+00  9.4523462E+05
 3.3189740E+00  9.8009381E+05
 3.3270574E+00  1.0073132E+06
 3.3351409E+00  1.0130877E+06
 3.3432243E+00  9.7096625E+05
 3.3513079E+00  8.7874775E+05
 3.3593912E+00  9.9505888E+05
 3.3674746E+00  1.0177375E+06
 3.3755581E+00  9.7861975E+05
 3.3836415E+00  9.3597175E+05
 3.3917251E+00  9.8211375E+05
 3.3998084E+00  9.4697562E+05
 3.4078918E+00  9.3082256E+05
 3.4159753E+00  9.5603738E+05
 3.4240587E+00  9.4991338E+05
 3.4321423E+00  9.7340000E+05
 3.4402256E+00  9.2593388E+05
 3.4483092E+00  1.0069814E+06
 3.4563925E+00  9.4155625E+05
 3.4644759E+00  1.0202499E+06
 3.4725595E+00  1.0254208E+06
 3.4806428E+00  9.6319725E+05
 3.4887264E+00  8.8100362E+05
 3.4968097E+00  8.9914906E+05
 3.5048933E+00  1.0037208E+06
 3.5129766E+00  1.0751582E+06
 3.5210600E+00  1.0441150E+06
 3.5291436E+00  9.5086112E+05
 3.5372269E+00  9.2176412E+05
 3.5453105E+00  9.0963812E+05
 3.5533938E+00  8.9529362E+05
 3.5614772E+00  9.5364112E+05
 3.5695608E+00  9.5029575E+05
 3.5776441E+00  9.8779656E+05
 3.5857277E+00  9.6693406E+05
 3.5938110E+00  9.6940412E+05
 3.6018946E+00  9.5081344E+05
 3.6099780E+00  9.5404712E+05
 3.6180613E+00  9.6704425E+05
 3.6261449E+00  9.0784831E+05
 3.6342282E+00  9.7036619E+05
 3.6423118E+00  9.9291675E+05
 3.6503952E+00  9.7496400E+05
 3.6584785E+00  9.5188269E+05
 3.6665621E+00  8.8278281E+05
 3.6746454E+00  1.0220652E+06
 3.6827290E+00  9.1660612E+05
 3.6908123E+00  9.4418425E+05
 3.6988959E+00  9.7130744E+05
 3.7069793E+00  9.3254306E+05
 3.7150626E+00  9.4875556E+05
 3.7231462E+00  9.6101712E+05
 3.7312295E+00  9.8438781E+05
 3.7393131E+00  9.8388656E+05
 3.7473965E+00  1.0307536E+06
 3.7554798E+00  9.0231706E+05
 3.7635634E+00  9.8026994E+05
 3.7716467E+00  9.5520744E+05
 3.7797303E+00  9.7767256E+05
 3.7878137E+00  1.0018615E+06
 3.7958972E+00  9.8568906E+05
 3.8039806E+00  8.7280444E+05
 3.8120639E+00  9.1630350E+05
 3.8201475E+00  9.3680700E+05
 3.8282309E+00  9.6544494E+05
 3.8363144E+00  9.6267969E+05
 3.8443978E+00  9.0295038E+05
 3.8524811E+00  9.3747131E+05
 3.8605647E+00  8.8365812E+05
 3.8686481E+00  9.2028175E+05
 3.8767316E+00  9.2389562E+05
 3.8848150E+00  9.5114225E+05
 3.8928986E+00  8.7044906E+05
 3.9009819E+00  9.2271125E+05
 3.9090652E+00  1.0118344E+06
 3.9171488E+00  8.9561825E+05
 3.9252322E+00  9.7870056E+05
 3.9333158E+00  1.0424268E+06
 3.9413991E+00  9.7419269E+05
 3.9494824E+00  9.9870881E+05
 3.9575660E+00  9.6112394E+05
 3.9656494E+00  9.4712950E+05
 3.9737329E+00  9.6222212E+05
 3.9818163E+00  9.4817300E+05
 3.9898999E+00  9.3387462E+05
 3.9979832E+00  9.7248025E+05
 4.0060663E+00  8.9175575E+05
 4.0141501E+00  8.9116844E+05
 4.0222335E+00  9.5535425E+05
 4.0303168E+00  1.0220196E+06
 4.0384002E+00  9.6340975E+05
 4.0464840E+00  1.0167234E+06
 4.0545673E+00  9.8551856E+05
 4.0626507E+00  1.0028811E+06
 4.0707340E+00  9.4132844E+05
 4.0788174E+00  9.2852356E+05
 4.0869012E+00  9.6264238E+05
 4.0949845E+00  1.0860035E+06
 4.1030679E+00  1.0737645E+06
 4.1111512E+00  9.7901431E+05
 4.1192346E+00  1.0003391E+06
 4.1273184E+00  9.8239019E+05
 4.1354017E+00  1.0515412E+06
 4.1434851E+00  9.5251756E+05
 4.1515684E+00  9.7885250E+05
 4.1596518E+00  9.7025138E+05
 4.1677351E+00  1.0193788E+06
 4.1758189E+00  1.0582796E+06
 4.1839023E+00  1.0238614E+06
 4.1919856E+00  9.5893112E+05
 4.2000690E+00  9.0701225E+05
 4.2081523E+00  9.6922438E+05
 4.2162361E+00  9.9564481E+05
 4.2243195E+00  9.5538888E+05
 4.2324028E+00  9.5813106E+05
 4.2404861E+00  1.0774050E+06
 4.2485695E+00  1.0069356E+06
 4.2566533E+00  1.0197046E+06
 4.2647367E+00  1.0104358E+06
 4.2728200E+00  1.0396484E+06
 4.2809033E+00  9.7297462E+05
 4.2889872E+00  9.7560581E+05
 4.2970705E+00  9.6484069E+05
 4.3051538E+00  1.0231844E+06
 4.3132372E+00  1.0256465E+06
 4.3213205E+00  9.3869156E+05
 4.3294044E+00  9.1097388E+05
 4.3374877E+00  9.7768500E+05
 4.3455710E+00  1.0309980E+06
 4.3536544E+00  9.5433300E+05
 4.3617377E+00  9.5015356E+05
 4.3698215E+00  1.0115729E+06
 4.3779049E+00  1.0276038E+06
 4.3859882E+00  1.0088716E+06
 4.3940716E+00  9.8895250E+05
 4.4021549E+00  9.7919219E+05
 4.4102387E+00  9.9579262E+05
 4.4183221E+00  1.0211785E+06
 4.4264054E+00  9.8894619E+05
 4.4344888E+00  9.9985569E+05
 4.4425721E+00  9.6562712E+05
 4.4506559E+00  1.0088083E+06
 4.4587393E+00  1.0610539E+06
 4.4668226E+00  1.0070194E+06
 4.4749060E+00  1.0299219E+06
 4.4829898E+00  9.9195394E+05
 4.4910731E+00  1.0417651E+06
 4.4991565E+00  1.0170116E+06
 4.5072398E+00  9.7818738E+05
 4.5153232E+00  9.5155044E+05
 4.5234070E+00  9.8893175E+05
 4.5314903E+00  1.0128164E+06
 4.5395737E+00  9.5345619E+05
 4.5476570E+00  1.0152122E+06
 4.5557404E+00  1.0275966E+06
 4.5638242E+00  9.8196194E+05
 4.5719075E+00  9.8566144E+05
 4.5799909E+00  9.1584119E+05
 4.5880742E+00  9.9917406E+05
 4.5961576E+00  1.0315141E+06
 4.6042414E+00  9.5845194E+05
 4.6123247E+00  1.0426625E+06
 4.6204081E+00  1.0277036E+06
 4.6284914E+00  9.5808450E+05
 4.6365752E+00  1.0418219E+06
 4.6446586E+00  1.0532978E+06
 4.6527419E+00  1.0388952E+06
 4.6608253E+00  9.7647919E+05
 4.6689086E+00  1.0009755E+06
 4.6769924E+00  1.0332256E+06
 4.6850758E+00  9.8749181E+05
 4.6931591E+00  1.0219074E+06
 4.7012424E+00  9.9729169E+05
 4.7093258E+00  1.0139495E+06
 4.7174096E+00  1.0946770E+06
 4.7254930E+00  9.8565194E+05
 4.7335763E+00  9.5038344E+05
 4.7416596E+00  9.7492994E+05
 4.7497430E+00  1.0495044E+06
 4.7578268E+00  1.1180971E+06
 4.7659101E+00  9.9313012E+05
 4.7739935E+00  9.9498656E+05
 4.7820768E+00  1.1223176E+06
 4.7901602E+00  1.0383207E+06
 4.7982440E+00  1.0095563E+06
 4.8063273E+00  1.0048804E+06
 4.8144107E+00  9.7034225E+05
 4.8224940E+00  1.0866510E+06
 4.8305779E+00  9.5306081E+05
 4.8386612E+00  8.7013425E+05
 4.8467445E+00  1.0755188E+06
 4.8548279E+00  1.0597049E+06
 4.8629112E+00  9.9504200E+05
 4.8709950E+00  1.0078406E+06
 4.8790784E+00  9.7126106E+05
 4.8871617E+00  8.8700762E+05
 4.8952451E+00  9.2754475E+05
 4.9033284E+00  8.9271888E+05
 4.9114122E+00  1.0607050E+06
 4.9194956E+00  1.0138654E+06
 4.9275789E+00  1.0290651E+06
 4.9356623E+00  1.0621012E+06
 4.9437456E+00  8.9984319E+05
 4.9518294E+00  9.6446538E+05
 4.9599128E+00  9.9457375E+05
 4.9679961E+00  1.2465590E+06
 4.9760795E+00  1.0124298E+06
 4.9841628E+00  8.5161075E+05
 4.9922466E+00  9.3634581E+05
 5.0003300E+00  9.8606862E+05
 5.0084133E+00  1.1431674E+06
 5.0164967E+00  7.7164281E+05
 5.0245805E+00  8.3314025E+05
 5.0326638E+00  1.0896242E+06
 5.0407472E+00  1.1177920E+06
 5.0488305E+00  1.0596361E+06
