 9.9094236E-01  1.6007980E+06
 9.9902582E-01  1.6371930E+06
 1.0071092E+00  1.5746338E+06
 1.0151926E+00  1.6018415E+06
 1.0232761E+00  1.5903331E+06
 1.0313596E+00  1.5237658E+06
 1.0394430E+00  1.5190550E+06
 1.0475265E+00  1.3750721E+06
 1.0556098E+00  1.3397230E+06
 1.0636933E+00  1.3865849E+06
 1.0717767E+00  1.2461558E+06
 1.0798602E+00  1.2332185E+06
 1.0879437E+00  1.1691800E+06
 1.0960271E+00  1.1709918E+06
 1.1041105E+00  1.2207274E+06
 1.1121939E+00  1.2092248E+06
 1.1202774E+00  1.1525111E+06
 1.1283609E+00  1.0977855E+06
 1.1364443E+00  1.1636222E+06
 1.1445278E+00  1.0979534E+06
 1.1526113E+00  1.0416856E+06
 1.1606947E+00  1.0080372E+06
 1.1687781E+00  1.0904655E+06
 1.1768615E+00  1.0615860E+06
 1.1849450E+00  1.1052415E+06
 1.1930285E+00  1.0996662E+06
 1.2011119E+00  1.0190581E+06
 1.2091954E+00  1.0344248E+06
 1.2172787E+00  1.0084683E+06
 1.2253622E+00  1.1402011E+06
 1.2334456E+00  1.1489184E+06
 1.2415291E+00  1.1136558E+06
 1.2496126E+00  1.1670636E+06
 1.2576960E+00  1.1732655E+06
 1.2657794E+00  1.1987704E+06
 1.2738628E+00  1.2186379E+06
 1.2819463E+00  1.1486841E+06
 1.2900298E+00  1.1952795E+06
 1.2981132E+00  1.1802650E+06
 1.3061967E+00  1.2613364E+06
 1.3142800E+00  1.2483798E+06
 1.3223635E+00  1.2425988E+06
 1.3304470E+00  1.3379441E+06
 1.3385304E+00  1.3354766E+06
 1.3466139E+00  1.3649869E+06
 1.3546973E+00  1.3289196E+06
 1.3627807E+00  1.3382051E+06
 1.3708642E+00  1.4937854E+06
 1.3789476E+00  1.4899059E+06
 1.3870311E+00  1.4647371E+06
 1.3951145E+00  1.5144641E+06
 1.4031980E+00  1.4912209E+06
 1.4112813E+00  1.5432131E+06
 1.4193648E+00  1.5924092E+06
 1.4274483E+00  1.5911074E+06
 1.4355317E+00  1.5625155E+06
 1.4436152E+00  1.6619629E+06
 1.4516987E+00  1.6446412E+06
 1.4597821E+00  1.6878252E+06
 1.4678655E+00  1.6092929E+06
 1.4759489E+00  1.6804214E+06
 1.4840324E+00  1.7240230E+06
 1.4921159E+00  1.7489252E+06
 1.5001993E+00  1.7445701E+06
 1.5082828E+00  1.7383566E+06
 1.5163661E+00  1.8256731E+06
 1.5244496E+00  1.8415595E+06
 1.5325330E+00  1.8867509E+06
 1.5406165E+00  1.8004245E+06
 1.5487000E+00  1.8443904E+06
 1.5567834E+00  1.8397140E+06
 1.5648668E+00  1.8606759E+06
 1.5729502E+00  1.7848492E+06
 1.5810337E+00  1.8408506E+06
 1.5891172E+00  1.8115819E+06
 1.5972006E+00  1.7925139E+06
 1.6052841E+00  1.8442800E+06
 1.6133674E+00  1.8277088E+06
 1.6214509E+00  1.8910740E+06
 1.6295344E+00  1.8486840E+06
 1.6376178E+00  1.8276520E+06
 1.6457013E+00  1.7879364E+06
 1.6537848E+00  1.8111622E+06
 1.6618681E+00  1.8009504E+06
 1.6699516E+00  1.7622258E+06
 1.6780350E+00  1.8149988E+06
 1.6861185E+00  1.7279024E+06
 1.6942019E+00  1.6271726E+06
 1.7022854E+00  1.7236776E+06
 1.7103688E+00  1.6604975E+06
 1.7184522E+00  1.6987515E+06
 1.7265357E+00  1.6967586E+06
 1.7346191E+00  1.7338762E+06
 1.7427026E+00  1.7220792E+06
 1.7507861E+00  1.6287839E+06
 1.7588694E+00  1.6065200E+06
 1.7669529E+00  1.6232106E+06
 1.7750363E+00  1.6422111E+06
 1.7831198E+00  1.6591645E+06
 1.7912033E+00  1.7207829E+06
 1.7992867E+00  1.6766785E+06
 1.8073701E+00  1.7310155E+06
 1.8154535E+00  1.6384722E+06
 1.8235370E+00  1.6072630E+06
 1.8316205E+00  1.5697000E+06
 1.8397039E+00  1.5947208E+06
 1.8477874E+00  1.5757365E+06
 1.8558707E+00  1.6304901E+06
 1.8639542E+00  1.6858254E+06
 1.8720376E+00  1.6065468E+06
 1.8801211E+00  1.6383892E+06
 1.8882046E+00  1.6928632E+06
 1.8962880E+00  1.6757782E+06
 1.9043714E+00  1.6075750E+06
 1.9124548E+00  1.6614102E+06
 1.9205383E+00  1.6692255E+06
 1.9286218E+00  1.5739685E+06
 1.9367052E+00  1.5492718E+06
 1.9447887E+00  1.5518038E+06
 1.9528722E+00  1.5518694E+06
 1.9609555E+00  1.5611569E+06
 1.9690390E+00  1.5721199E+06
 1.9771224E+00  1.5372518E+06
 1.9852059E+00  1.5428216E+06
 1.9932894E+00  1.4960834E+06
 2.0013728E+00  1.4324475E+06
 2.0094562E+00  1.4084452E+06
 2.0175395E+00  1.4126364E+06
 2.0256231E+00  1.3924942E+06
 2.0337064E+00  1.3618258E+06
 2.0417900E+00  1.2877251E+06
 2.0498734E+00  1.3557591E+06
 2.0579567E+00  1.3409375E+06
 2.0660403E+00  1.3329410E+06
 2.0741236E+00  1.3296040E+06
 2.0822072E+00  1.3194810E+06
 2.0902905E+00  1.3170322E+06
 2.0983741E+00  1.3096932E+06
 2.1064575E+00  1.3531125E+06
 2.1145408E+00  1.2937911E+06
 2.1226244E+00  1.1997514E+06
 2.1307077E+00  1.2460920E+06
 2.1387913E+00  1.2079504E+06
 2.1468747E+00  1.2229860E+06
 2.1549582E+00  1.2783640E+06
 2.1630416E+00  1.3070284E+06
 2.1711252E+00  1.3236005E+06
 2.1792085E+00  1.2190332E+06
 2.1872919E+00  1.1950076E+06
 2.1953754E+00  1.1349341E+06
 2.2034588E+00  1.1336269E+06
 2.2115424E+00  1.1267589E+06
 2.2196257E+00  1.1252702E+06
 2.2277091E+00  1.1128581E+06
 2.2357926E+00  1.1401430E+06
 2.2438760E+00  1.0991485E+06
 2.2519596E+00  1.1193996E+06
 2.2600429E+00  1.1324916E+06
 2.2681265E+00  1.1070716E+06
 2.2762098E+00  1.1093438E+06
 2.2842932E+00  1.0961166E+06
 2.2923768E+00  1.0396301E+06
 2.3004601E+00  1.0944374E+06
 2.3085437E+00  1.0190560E+06
 2.3166270E+00  1.0157944E+06
 2.3247104E+00  1.0305011E+06
 2.3327940E+00  1.0126943E+06
 2.3408773E+00  1.0615125E+06
 2.3489609E+00  9.8680981E+05
 2.3570442E+00  9.9825075E+05
 2.3651278E+00  9.8132269E+05
 2.3732111E+00  1.0049304E+06
 2.3812945E+00  1.0164464E+06
 2.3893781E+00  1.0664990E+06
 2.3974614E+00  1.0262852E+06
 2.4055450E+00  9.6268762E+05
 2.4136283E+00  9.5042681E+05
 2.4217117E+00  1.0198031E+06
 2.4297953E+00  1.0333328E+06
 2.4378786E+00  1.0074454E+06
 2.4459622E+00  1.0027702E+06
 2.4540455E+00  9.9354594E+05
 2.4621291E+00  9.6793619E+05
 2.4702125E+00  9.6313456E+05
 2.4782958E+00  9.3960325E+05
 2.4863794E+00  9.4579431E+05
 2.4944627E+00  9.5389775E+05
 2.5025463E+00  9.0683019E+05
 2.5106297E+00  8.9278012E+05
 2.5187132E+00  8.6777294E+05
 2.5267966E+00  9.4882481E+05
 2.5348799E+00  8.8961612E+05
 2.5429635E+00  9.5472031E+05
 2.5510468E+00  9.2428150E+05
 2.5591304E+00  8.9017094E+05
 2.5672138E+00  9.2188419E+05
 2.5752971E+00  9.9057912E+05
 2.5833807E+00  9.5290681E+05
 2.5914640E+00  9.1485825E+05
 2.5995476E+00  9.0911306E+05
 2.6076310E+00  9.2514444E+05
 2.6157146E+00  8.6527594E+05
 2.6237979E+00  8.9240419E+05
 2.6318812E+00  9.2325394E+05
 2.6399648E+00  8.5305944E+05
 2.6480482E+00  8.4425988E+05
 2.6561317E+00  9.4096688E+05
 2.6642151E+00  9.3883281E+05
 2.6722984E+00  9.4615519E+05
 2.6803820E+00  9.0329919E+05
 2.6884654E+00  9.1516481E+05
 2.6965489E+00  8.9896619E+05
 2.7046323E+00  9.2762162E+05
 2.7127159E+00  8.8618300E+05
 2.7207992E+00  8.8394719E+05
 2.7288826E+00  8.8544312E+05
 2.7369661E+00  8.4783200E+05
 2.7450495E+00  8.4830769E+05
 2.7531331E+00  8.6841131E+05
 2.7612164E+00  8.6954388E+05
 2.7692997E+00  8.9671244E+05
 2.7773833E+00  8.5908412E+05
 2.7854667E+00  9.0420506E+05
 2.7935503E+00  8.9702250E+05
 2.8016336E+00  8.5957356E+05
 2.8097172E+00  9.2837344E+05
 2.8178005E+00  8.8419581E+05
 2.8258839E+00  8.9335731E+05
 2.8339674E+00  8.4914894E+05
 2.8420508E+00  8.6042469E+05
 2.8501344E+00  8.7475700E+05
 2.8582177E+00  8.7737925E+05
 2.8663011E+00  8.4507800E+05
 2.8743846E+00  8.7190419E+05
 2.8824680E+00  8.9823550E+05
 2.8905516E+00  9.1478794E+05
 2.8986349E+00  9.1971038E+05
 2.9067185E+00  8.5738469E+05
 2.9148018E+00  8.7169462E+05
 2.9228852E+00  8.7467350E+05
 2.9309688E+00  8.9640412E+05
 2.9390521E+00  8.9173250E+05
 2.9471357E+00  8.6969625E+05
 2.9552190E+00  9.0504150E+05
 2.9633024E+00  8.5865844E+05
 2.9713860E+00  9.2943781E+05
 2.9794693E+00  9.2665225E+05
 2.9875529E+00  9.4902119E+05
 2.9956362E+00  9.0843775E+05
 3.0037198E+00  8.4888862E+05
 3.0118032E+00  8.1422750E+05
 3.0198865E+00  8.9022250E+05
 3.0279701E+00  8.9329725E+05
 3.0360534E+00  8.5476175E+05
 3.0441370E+00  8.5248006E+05
 3.0522203E+00  8.2325906E+05
 3.0603039E+00  8.7316756E+05
 3.0683873E+00  8.3365944E+05
 3.0764706E+00  9.0182062E+05
 3.0845542E+00  9.4565525E+05
 3.0926375E+00  8.2815575E+05
 3.1007211E+00  9.3800306E+05
 3.1088045E+00  9.1957756E+05
 3.1168878E+00  8.9163462E+05
 3.1249714E+00  9.4981012E+05
 3.1330547E+00  1.0066551E+06
 3.1411383E+00  9.2179619E+05
 3.1492217E+00  8.0471388E+05
 3.1573052E+00  8.2766631E+05
 3.1653886E+00  9.1443625E+05
 3.1734719E+00  8.3525500E+05
 3.1815555E+00  8.1235969E+05
 3.1896389E+00  8.5595344E+05
 3.1977224E+00  9.1227394E+05
 3.2058058E+00  8.4811019E+05
 3.2138891E+00  8.5472281E+05
 3.2219727E+00  1.0061910E+06
 3.2300560E+00  9.3421769E+05
 3.2381396E+00  9.4110850E+05
 3.2462230E+00  1.0353093E+06
 3.2543066E+00  8.3137238E+05
 3.2623899E+00  8.2850750E+05
 3.2704732E+00  9.1813238E+05
 3.2785568E+00  8.8052781E+05
 3.2866402E+00  8.5318000E+05
 3.2947237E+00  9.3031194E+05
 3.3028071E+00  9.6991344E+05
 3.3108904E+00  9.3894581E+05
 3.3189740E+00  8.8474656E+05
 3.3270574E+00  8.2514219E+05
 3.3351409E+00  8.8728206E+05
 3.3432243E+00  8.8485625E+05
 3.3513079E+00  8.9803612E+05
 3.3593912E+00  9.4397256E+05
 3.3674746E+00  8.9870338E+05
 3.3755581E+00  8.8548506E+05
 3.3836415E+00  9.0466438E+05
 3.3917251E+00  8.7081906E+05
 3.3998084E+00  9.1494112E+05
 3.4078918E+00  9.0836962E+05
 3.4159753E+00  8.3093525E+05
 3.4240587E+00  8.7007612E+05
 3.4321423E+00  8.3937900E+05
 3.4402256E+00  9.0016338E+05
 3.4483092E+00  8.5245375E+05
 3.4563925E+00  8.4285112E+05
 3.4644759E+00  9.1604556E+05
 3.4725595E+00  9.1044206E+05
 3.4806428E+00  8.8217469E+05
 3.4887264E+00  9.5455650E+05
 3.4968097E+00  9.3017425E+05
 3.5048933E+00  8.1432344E+05
 3.5129766E+00  8.8302881E+05
 3.5210600E+00  8.8850056E+05
 3.5291436E+00  8.6222081E+05
 3.5372269E+00  7.9434088E+05
 3.5453105E+00  8.3017819E+05
 3.5533938E+00  8.6447462E+05
 3.5614772E+00  9.5534275E+05
 3.5695608E+00  9.1518369E+05
 3.5776441E+00  9.0306769E+05
 3.5857277E+00  8.5130269E+05
 3.5938110E+00  8.7892338E+05
 3.6018946E+00  9.1473756E+05
 3.6099780E+00  8.1431594E+05
 3.6180613E+00  8.5876294E+05
 3.6261449E+00  8.9552294E+05
 3.6342282E+00  8.3283562E+05
 3.6423118E+00  9.0385712E+05
 3.6503952E+00  9.2283831E+05
 3.6584785E+00  7.8993069E+05
 3.6665621E+00  8.3047100E+05
 3.6746454E+00  8.2435488E+05
 3.6827290E+00  9.3589144E+05
 3.6908123E+00  8.9619138E+05
 3.6988959E+00  8.5718525E+05
 3.7069793E+00  8.5640556E+05
 3.7150626E+00  9.2188538E+05
 3.7231462E+00  8.6548844E+05
 3.7312295E+00  9.4735406E+05
 3.7393131E+00  8.3606525E+05
 3.7473965E+00  8.1493362E+05
 3.7554798E+00  9.0668719E+05
 3.7635634E+00  9.0879738E+05
 3.7716467E+00  9.0235819E+05
 3.7797303E+00  9.1658544E+05
 3.7878137E+00  8.3382194E+05
 3.7958972E+00  8.3210562E+05
 3.8039806E+00  8.5681869E+05
 3.8120639E+00  8.9685162E+05
 3.8201475E+00  9.2472238E+05
 3.8282309E+00  8.7688769E+05
 3.8363144E+00  9.0570025E+05
 3.8443978E+00  8.8309331E+05
 3.8524811E+00  9.2955081E+05
 3.8605647E+00  8.5162294E+05
 3.8686481E+00  7.9280019E+05
 3.8767316E+00  8.9346294E+05
 3.8848150E+00  8.4514694E+05
 3.8928986E+00  8.9021581E+05
 3.9009819E+00  9.3931962E+05
 3.9090652E+00  8.4781781E+05
 3.9171488E+00  8.1225575E+05
 3.9252322E+00  8.1636000E+05
 3.9333158E+00  8.6690225E+05
 3.9413991E+00  8.7684669E+05
 3.9494824E+00  8.4219481E+05
 3.9575660E+00  9.0680381E+05
 3.9656494E+00  9.4380081E+05
 3.9737329E+00  8.8274044E+05
 3.9818163E+00  8.7968325E+05
 3.9898999E+00  8.5882331E+05
 3.9979832E+00  8.7073344E+05
 4.0060663E+00  9.3506819E+05
 4.0141501E+00  8.6024212E+05
 4.0222335E+00  9.0728300E+05
 4.0303168E+00  8.9393669E+05
 4.0384002E+00  8.9046769E+05
 4.0464840E+00  9.3103225E+05
 4.0545673E+00  8.2650875E+05
 4.0626507E+00  8.6373912E+05
 4.0707340E+00  9.0175106E+05
 4.0788174E+00  8.7712438E+05
 4.0869012E+00  8.8553469E+05
 4.0949845E+00  8.6174438E+05
 4.1030679E+00  8.7951006E+05
 4.1111512E+00  8.4837762E+05
 4.1192346E+00  8.6840875E+05
 4.1273184E+00  9.3782956E+05
 4.1354017E+00  9.9155975E+05
 4.1434851E+00  9.3558788E+05
 4.1515684E+00  8.8959569E+05
 4.1596518E+00  9.4403800E+05
 4.1677351E+00  9.3094875E+05
 4.1758189E+00  9.5127994E+05
 4.1839023E+00  9.0471212E+05
 4.1919856E+00  8.8808688E+05
 4.2000690E+00  9.3304350E+05
 4.2081523E+00  9.1750450E+05
 4.2162361E+00  8.5054388E+05
 4.2243195E+00  9.6163644E+05
 4.2324028E+00  9.5464894E+05
 4.2404861E+00  9.0965881E+05
 4.2485695E+00  9.0258981E+05
 4.2566533E+00  9.5193194E+05
 4.2647367E+00  8.9373944E+05
 4.2728200E+00  9.3232400E+05
 4.2809033E+00  9.5090712E+05
 4.2889872E+00  9.7964119E+05
 4.2970705E+00  9.3862931E+05
 4.3051538E+00  9.3482012E+05
 4.3132372E+00  9.3242500E+05
 4.3213205E+00  9.0442850E+05
 4.3294044E+00  1.0112769E+06
 4.3374877E+00  9.8276938E+05
 4.3455710E+00  9.1018500E+05
 4.3536544E+00  8.9436150E+05
 4.3617377E+00  1.0102163E+06
 4.3698215E+00  9.9550094E+05
 4.3779049E+00  9.0959431E+05
 4.3859882E+00  9.1140831E+05
 4.3940716E+00  9.1693712E+05
 4.4021549E+00  9.4116362E+05
 4.4102387E+00  9.9289844E+05
 4.4183221E+00  8.7989300E+05
 4.4264054E+00  8.8075244E+05
 4.4344888E+00  9.3758862E+05
 4.4425721E+00  9.7066700E+05
 4.4506559E+00  9.5568806E+05
 4.4587393E+00  8.7492819E+05
 4.4668226E+00  9.3835925E+05
 4.4749060E+00  9.6364412E+05
 4.4829898E+00  9.4181906E+05
 4.4910731E+00  8.6015106E+05
 4.4991565E+00  9.3570625E+05
 4.5072398E+00  9.5961588E+05
 4.5153232E+00  8.7149831E+05
 4.5234070E+00  8.4764262E+05
 4.5314903E+00  8.4297400E+05
 4.5395737E+00  8.1054975E+05
 4.5476570E+00  9.6821650E+05
 4.5557404E+00  9.4215288E+05
 4.5638242E+00  9.0585019E+05
 4.5719075E+00  9.0561938E+05
 4.5799909E+00  9.7740044E+05
 4.5880742E+00  9.3835050E+05
 4.5961576E+00  1.0239220E+06
 4.6042414E+00  9.5057012E+05
 4.6123247E+00  9.2450294E+05
 4.6204081E+00  9.7289919E+05
 4.6284914E+00  9.8910512E+05
 4.6365752E+00  8.7465269E+05
 4.6446586E+00  9.2400800E+05
 4.6527419E+00  9.7085300E+05
 4.6608253E+00  8.9438919E+05
 4.6689086E+00  9.0555275E+05
 4.6769924E+00  8.3920675E+05
 4.6850758E+00  8.5972175E+05
 4.6931591E+00  9.1145569E+05
 4.7012424E+00  8.7447606E+05
 4.7093258E+00  9.4375619E+05
 4.7174096E+00  9.1117375E+05
 4.7254930E+00  8.2771775E+05
 4.7335763E+00  9.2945994E+05
 4.7416596E+00  9.6828169E+05
 4.7497430E+00  8.9373994E+05
 4.7578268E+00  9.1042462E+05
 4.7659101E+00  9.2115656E+05
 4.7739935E+00  9.2151456E+05
 4.7820768E+00  9.4936844E+05
 4.7901602E+00  9.6208381E+05
 4.7982440E+00  8.7088069E+05
 4.8063273E+00  9.0353638E+05
 4.8144107E+00  8.5533188E+05
 4.8224940E+00  9.4797706E+05
 4.8305779E+00  8.2570175E+05
 4.8386612E+00  8.8625456E+05
 4.8467445E+00  8.8366706E+05
 4.8548279E+00  9.9537444E+05
 4.8629112E+00  1.0539834E+06
 4.8709950E+00  1.0886491E+06
 4.8790784E+00  1.0290037E+06
 4.8871617E+00  1.0353089E+06
 4.8952451E+00  9.0234344E+05
 4.9033284E+00  1.0198593E+06
 4.9114122E+00  9.6136275E+05
 4.9194956E+00  9.0093031E+05
 4.9275789E+00  1.0828548E+06
 4.9356623E+00  9.6108525E+05
 4.9437456E+00  9.7683750E+05
 4.9518294E+00  8.5473638E+05
 4.9599128E+00  8.5553950E+05
 4.9679961E+00  1.0459073E+06
 4.9760795E+00  8.2976400E+05
 4.9841628E+00  8.6552550E+05
 4.9922466E+00  7.8762988E+05
 5.0003300E+00  9.3202962E+05
 5.0084133E+00  1.3256838E+06
 5.0164967E+00  1.2046750E+06
 5.0245805E+00  9.6862419E+05
 5.0326638E+00  1.0221609E+06
 5.0407472E+00  1.4095029E+06
 5.0488305E+00  1.4119612E+06
