 2.4459622E+00  1.1019835E+06
 2.4540455E+00  1.0943050E+06
 2.4621291E+00  1.1026314E+06
 2.4702125E+00  1.1553389E+06
 2.4782958E+00  1.1121826E+06
 2.4863794E+00  1.1425028E+06
 2.4944627E+00  1.1498359E+06
 2.5025463E+00  1.0076775E+06
 2.5106297E+00  9.8440875E+05
 2.5187132E+00  1.0318544E+06
 2.5267966E+00  1.1056964E+06
 2.5348799E+00  1.0919505E+06
 2.5429635E+00  1.0717141E+06
 2.5510468E+00  9.7241706E+05
 2.5591304E+00  1.0118434E+06
 2.5672138E+00  1.0568501E+06
 2.5752971E+00  1.0955751E+06
 2.5833807E+00  1.1033871E+06
 2.5914640E+00  1.0828365E+06
 2.5995476E+00  1.0829891E+06
 2.6076310E+00  1.0400513E+06
 2.6157146E+00  1.0826809E+06
 2.6237979E+00  1.0109234E+06
 2.6318812E+00  1.0565751E+06
 2.6399648E+00  1.0437295E+06
 2.6480482E+00  1.0053438E+06
 2.6561317E+00  1.0297078E+06
 2.6642151E+00  1.0160166E+06
 2.6722984E+00  9.0157338E+05
 2.6803820E+00  9.7307769E+05
 2.6884654E+00  1.0324589E+06
 2.6965489E+00  1.0895189E+06
 2.7046323E+00  1.1172052E+06
 2.7127159E+00  1.0424236E+06
 2.7207992E+00  9.9916544E+05
 2.7288826E+00  9.5608731E+05
 2.7369661E+00  1.0697262E+06
 2.7450495E+00  1.0391462E+06
 2.7531331E+00  9.8717112E+05
 2.7612164E+00  9.5203112E+05
 2.7692997E+00  1.0115799E+06
 2.7773833E+00  1.0193761E+06
 2.7854667E+00  1.0547162E+06
 2.7935503E+00  9.6511838E+05
 2.8016336E+00  1.0236876E+06
 2.8097172E+00  1.0331984E+06
 2.8178005E+00  1.0435202E+06
 2.8258839E+00  1.0172238E+06
 2.8339674E+00  1.0341495E+06
 2.8420508E+00  1.0651939E+06
 2.8501344E+00  1.0433446E+06
 2.8582177E+00  1.0093218E+06
 2.8663011E+00  9.9639881E+05
 2.8743846E+00  9.9714400E+05
 2.8824680E+00  1.0218909E+06
 2.8905516E+00  1.0675179E+06
 2.8986349E+00  9.9739294E+05
 2.9067185E+00  1.0051396E+06
 2.9148018E+00  1.0318844E+06
 2.9228852E+00  1.1054458E+06
 2.9309688E+00  1.0412631E+06
 2.9390521E+00  9.6334412E+05
 2.9471357E+00  9.7164162E+05
 2.9552190E+00  1.0111273E+06
 2.9633024E+00  1.0122783E+06
 2.9713860E+00  1.0632585E+06
 2.9794693E+00  1.1024891E+06
 2.9875529E+00  1.0725604E+06
 2.9956362E+00  1.0296239E+06
 3.0037198E+00  9.6821944E+05
 3.0118032E+00  9.9535494E+05
 3.0198865E+00  1.0002838E+06
 3.0279701E+00  1.0144862E+06
 3.0360534E+00  9.7918762E+05
 3.0441370E+00  1.0013031E+06
 3.0522203E+00  1.0247680E+06
 3.0603039E+00  1.0420410E+06
 3.0683873E+00  1.0906036E+06
 3.0764706E+00  1.0154536E+06
 3.0845542E+00  1.0260814E+06
 3.0926375E+00  1.0091572E+06
 3.1007211E+00  9.0391612E+05
 3.1088045E+00  1.0138565E+06
 3.1168878E+00  9.5449819E+05
 3.1249714E+00  9.8197656E+05
 3.1330547E+00  9.6412669E+05
 3.1411383E+00  1.0059172E+06
 3.1492217E+00  9.3561775E+05
 3.1573052E+00  1.0489421E+06
 3.1653886E+00  1.0582375E+06
 3.1734719E+00  1.1383082E+06
 3.1815555E+00  1.0906588E+06
 3.1896389E+00  9.2899925E+05
 3.1977224E+00  1.0304769E+06
 3.2058058E+00  1.0087329E+06
 3.2138891E+00  1.0417534E+06
 3.2219727E+00  1.0635284E+06
 3.2300560E+00  8.9873831E+05
 3.2381396E+00  8.8338788E+05
 3.2462230E+00  9.9126756E+05
 3.2543066E+00  1.0281354E+06
 3.2623899E+00  9.6528838E+05
 3.2704732E+00  9.7796850E+05
 3.2785568E+00  9.3889594E+05
 3.2866402E+00  9.4869881E+05
 3.2947237E+00  1.0026995E+06
 3.3028071E+00  9.3948400E+05
 3.3108904E+00  1.0218578E+06
 3.3189740E+00  1.0500764E+06
 3.3270574E+00  9.7948256E+05
 3.3351409E+00  9.4179262E+05
 3.3432243E+00  9.0823394E+05
 3.3513079E+00  1.0222171E+06
 3.3593912E+00  9.9757525E+05
 3.3674746E+00  9.6294219E+05
 3.3755581E+00  1.0341781E+06
 3.3836415E+00  1.0777034E+06
 3.3917251E+00  1.0362828E+06
 3.3998084E+00  1.0326618E+06
 3.4078918E+00  1.0114590E+06
 3.4159753E+00  1.0643962E+06
 3.4240587E+00  1.0959279E+06
 3.4321423E+00  1.0596552E+06
 3.4402256E+00  1.0643579E+06
 3.4483092E+00  9.8732400E+05
 3.4563925E+00  1.0729031E+06
 3.4644759E+00  1.0006798E+06
 3.4725595E+00  1.0327021E+06
 3.4806428E+00  1.0385552E+06
 3.4887264E+00  1.0407285E+06
 3.4968097E+00  1.0350025E+06
 3.5048933E+00  9.7373131E+05
 3.5129766E+00  1.0391332E+06
 3.5210600E+00  9.7138256E+05
 3.5291436E+00  1.0258329E+06
 3.5372269E+00  1.0265009E+06
 3.5453105E+00  9.9988794E+05
 3.5533938E+00  9.7324381E+05
 3.5614772E+00  1.0028052E+06
 3.5695608E+00  1.0007060E+06
 3.5776441E+00  1.0236337E+06
 3.5857277E+00  9.8782000E+05
 3.5938110E+00  9.6283131E+05
 3.6018946E+00  9.6668550E+05
 3.6099780E+00  8.4514594E+05
 3.6180613E+00  9.9288544E+05
 3.6261449E+00  9.5189038E+05
 3.6342282E+00  9.8426656E+05
 3.6423118E+00  9.7419381E+05
 3.6503952E+00  1.0122901E+06
 3.6584785E+00  9.9340431E+05
 3.6665621E+00  1.0063860E+06
 3.6746454E+00  9.8925581E+05
 3.6827290E+00  1.0567598E+06
 3.6908123E+00  1.0556122E+06
 3.6988959E+00  9.6589862E+05
 3.7069793E+00  9.7060044E+05
 3.7150626E+00  9.2398325E+05
 3.7231462E+00  9.7570725E+05
 3.7312295E+00  1.0534356E+06
 3.7393131E+00  9.8733062E+05
 3.7473965E+00  1.0014774E+06
 3.7554798E+00  9.8331631E+05
 3.7635634E+00  1.0068358E+06
 3.7716467E+00  1.0574779E+06
 3.7797303E+00  1.0022961E+06
 3.7878137E+00  9.3733300E+05
 3.7958972E+00  9.5731219E+05
 3.8039806E+00  9.7733100E+05
 3.8120639E+00  9.2759756E+05
 3.8201475E+00  9.9444312E+05
 3.8282309E+00  1.0004792E+06
 3.8363144E+00  1.0302171E+06
 3.8443978E+00  9.9984862E+05
 3.8524811E+00  1.0362364E+06
 3.8605647E+00  9.3807381E+05
 3.8686481E+00  9.6733338E+05
 3.8767316E+00  9.3985012E+05
 3.8848150E+00  9.8939619E+05
 3.8928986E+00  1.0575732E+06
 3.9009819E+00  1.0221429E+06
 3.9090652E+00  1.0423631E+06
 3.9171488E+00  1.0028661E+06
 3.9252322E+00  1.0059852E+06
 3.9333158E+00  1.0018771E+06
 3.9413991E+00  9.4752725E+05
 3.9494824E+00  9.5086944E+05
 3.9575660E+00  9.7597869E+05
 3.9656494E+00  9.5844869E+05
 3.9737329E+00  1.0058328E+06
 3.9818163E+00  9.9396475E+05
 3.9898999E+00  9.8339794E+05
 3.9979832E+00  9.9126094E+05
 4.0060663E+00  1.0891292E+06
 4.0141501E+00  1.0986112E+06
 4.0222335E+00  1.1046878E+06
 4.0303168E+00  9.7863538E+05
 4.0384002E+00  1.0166368E+06
 4.0464840E+00  1.1194688E+06
 4.0545673E+00  1.0776585E+06
 4.0626507E+00  1.0307086E+06
 4.0707340E+00  9.7759681E+05
 4.0788174E+00  1.0391026E+06
 4.0869012E+00  9.9399544E+05
 4.0949845E+00  9.0128362E+05
 4.1030679E+00  1.0151902E+06
 4.1111512E+00  1.1068870E+06
 4.1192346E+00  9.9491462E+05
 4.1273184E+00  9.4856544E+05
 4.1354017E+00  9.6415812E+05
 4.1434851E+00  1.0212976E+06
 4.1515684E+00  9.8601938E+05
 4.1596518E+00  9.5850569E+05
 4.1677351E+00  9.7448288E+05
 4.1758189E+00  9.9872844E+05
 4.1839023E+00  9.8305069E+05
 4.1919856E+00  1.0602932E+06
 4.2000690E+00  1.0732555E+06
 4.2081523E+00  1.0631372E+06
 4.2162361E+00  1.0266031E+06
 4.2243195E+00  1.1495619E+06
 4.2324028E+00  1.0829508E+06
 4.2404861E+00  9.5811969E+05
 4.2485695E+00  1.0788700E+06
 4.2566533E+00  1.0853634E+06
 4.2647367E+00  1.0577700E+06
 4.2728200E+00  9.5785425E+05
 4.2809033E+00  9.8035006E+05
 4.2889872E+00  1.0690099E+06
 4.2970705E+00  9.8628206E+05
 4.3051538E+00  1.0173542E+06
 4.3132372E+00  1.0614685E+06
 4.3213205E+00  1.0336752E+06
 4.3294044E+00  9.9568181E+05
 4.3374877E+00  1.0333736E+06
 4.3455710E+00  9.9082456E+05
 4.3536544E+00  1.0024896E+06
 4.3617377E+00  1.0328091E+06
 4.3698215E+00  9.4057881E+05
 4.3779049E+00  9.0191381E+05
 4.3859882E+00  1.0016726E+06
 4.3940716E+00  1.0166882E+06
 4.4021549E+00  9.7517281E+05
 4.4102387E+00  9.9050275E+05
 4.4183221E+00  1.0769710E+06
 4.4264054E+00  1.0629112E+06
 4.4344888E+00  9.8382450E+05
 4.4425721E+00  1.0564030E+06
 4.4506559E+00  1.0445077E+06
 4.4587393E+00  1.0642216E+06
 4.4668226E+00  1.1192975E+06
 4.4749060E+00  1.1434056E+06
 4.4829898E+00  1.0463284E+06
 4.4910731E+00  1.0343271E+06
 4.4991565E+00  9.3827231E+05
 4.5072398E+00  9.9096656E+05
 4.5153232E+00  9.9872031E+05
 4.5234070E+00  1.0666961E+06
 4.5314903E+00  1.0205198E+06
 4.5395737E+00  1.0350860E+06
 4.5476570E+00  1.0541014E+06
 4.5557404E+00  1.0469872E+06
 4.5638242E+00  1.0583480E+06
 4.5719075E+00  1.1280505E+06
 4.5799909E+00  1.0850849E+06
 4.5880742E+00  1.0242372E+06
 4.5961576E+00  1.1339450E+06
 4.6042414E+00  1.0135946E+06
 4.6123247E+00  1.0482218E+06
 4.6204081E+00  1.0921171E+06
 4.6284914E+00  1.0705862E+06
 4.6365752E+00  1.0017365E+06
 4.6446586E+00  1.0323388E+06
 4.6527419E+00  1.1051391E+06
 4.6608253E+00  1.0895198E+06
 4.6689086E+00  9.3920681E+05
 4.6769924E+00  1.0161211E+06
 4.6850758E+00  1.1062715E+06
 4.6931591E+00  1.0032131E+06
 4.7012424E+00  9.7085856E+05
 4.7093258E+00  1.0157544E+06
 4.7174096E+00  9.3556975E+05
 4.7254930E+00  9.8334275E+05
 4.7335763E+00  1.0656299E+06
 4.7416596E+00  1.0994615E+06
 4.7497430E+00  9.8064562E+05
 4.7578268E+00  9.9237344E+05
 4.7659101E+00  1.1000801E+06
 4.7739935E+00  1.0942548E+06
 4.7820768E+00  1.0870081E+06
 4.7901602E+00  9.4148912E+05
 4.7982440E+00  9.6559156E+05
 4.8063273E+00  8.4690731E+05
 4.8144107E+00  9.7669519E+05
 4.8224940E+00  1.0036184E+06
 4.8305779E+00  1.0110778E+06
 4.8386612E+00  1.0832429E+06
 4.8467445E+00  1.1103648E+06
 4.8548279E+00  1.0378182E+06
 4.8629112E+00  1.0614240E+06
 4.8709950E+00  9.6026969E+05
 4.8790784E+00  1.1127434E+06
 4.8871617E+00  9.5781156E+05
 4.8952451E+00  1.0139096E+06
 4.9033284E+00  9.1384100E+05
 4.9114122E+00  1.0064783E+06
 4.9194956E+00  1.0478872E+06
 4.9275789E+00  1.0913498E+06
 4.9356623E+00  8.9692088E+05
 4.9437456E+00  8.8592419E+05
 4.9518294E+00  1.1264402E+06
 4.9599128E+00  9.4896425E+05
 4.9679961E+00  1.0158590E+06
 4.9760795E+00  9.2226069E+05
 4.9841628E+00  1.0423676E+06
 4.9922466E+00  1.0287826E+06
 5.0003300E+00  1.0574418E+06
 5.0084133E+00  1.1471944E+06
 5.0164967E+00  1.2223800E+06
 5.0245805E+00  1.1596512E+06
 5.0326638E+00  8.9314875E+05
 5.0407472E+00  7.3331288E+05
 5.0488305E+00  1.0351349E+06
