 7.9693973E-01  3.7266690E+06
 8.0502319E-01  3.4003275E+06
 8.1310660E-01  3.1499908E+06
 8.2119006E-01  2.9435642E+06
 8.2927352E-01  2.7040422E+06
 8.3735693E-01  2.4440132E+06
 8.4544039E-01  2.1798708E+06
 8.5352385E-01  2.0800280E+06
 8.6160725E-01  1.8412291E+06
 8.6969072E-01  1.8243969E+06
 8.7777418E-01  1.7148456E+06
 8.8585758E-01  1.7105401E+06
 8.9394104E-01  1.6048574E+06
 9.0202451E-01  1.4563679E+06
 9.1010791E-01  1.4799949E+06
 9.1819137E-01  1.3917644E+06
 9.2627484E-01  1.2673210E+06
 9.3435824E-01  1.3054792E+06
 9.4244170E-01  1.2211294E+06
 9.5052516E-01  1.1477846E+06
 9.5860857E-01  1.1778618E+06
 9.6669203E-01  1.1559545E+06
 9.7477549E-01  1.0495399E+06
 9.8285890E-01  1.0588368E+06
 9.9094236E-01  1.1481874E+06
 9.9902582E-01  1.0820331E+06
 1.0071092E+00  9.9985031E+05
 1.0151926E+00  1.0071604E+06
 1.0232761E+00  1.0255157E+06
 1.0313596E+00  9.2926762E+05
 1.0394430E+00  8.6454769E+05
 1.0475265E+00  9.3403106E+05
 1.0556098E+00  8.4510356E+05
 1.0636933E+00  8.6489425E+05
 1.0717767E+00  9.5907712E+05
 1.0798602E+00  9.1480556E+05
 1.0879437E+00  1.0177603E+06
 1.0960271E+00  9.3134312E+05
 1.1041105E+00  9.3915931E+05
 1.1121939E+00  8.5608469E+05
 1.1202774E+00  8.5721050E+05
 1.1283609E+00  8.6280569E+05
 1.1364443E+00  8.7138306E+05
 1.1445278E+00  8.9766750E+05
 1.1526113E+00  8.7019550E+05
 1.1606947E+00  9.0565950E+05
 1.1687781E+00  8.8241731E+05
 1.1768615E+00  9.1921381E+05
 1.1849450E+00  8.8812256E+05
 1.1930285E+00  9.5422638E+05
 1.2011119E+00  9.7537088E+05
 1.2091954E+00  9.1689231E+05
 1.2172787E+00  9.2059512E+05
 1.2253622E+00  8.4856950E+05
 1.2334456E+00  9.0658444E+05
 1.2415291E+00  9.7177150E+05
 1.2496126E+00  1.0160550E+06
 1.2576960E+00  1.0027835E+06
 1.2657794E+00  1.0349352E+06
 1.2738628E+00  9.9314162E+05
 1.2819463E+00  9.7928044E+05
 1.2900298E+00  9.7226856E+05
 1.2981132E+00  9.8484100E+05
 1.3061967E+00  1.0073461E+06
 1.3142800E+00  9.9013056E+05
 1.3223635E+00  1.0519794E+06
 1.3304470E+00  1.1009326E+06
 1.3385304E+00  1.0481068E+06
 1.3466139E+00  1.0059978E+06
 1.3546973E+00  1.1238074E+06
 1.3627807E+00  1.1100736E+06
 1.3708642E+00  1.0934365E+06
 1.3789476E+00  1.1208585E+06
 1.3870311E+00  1.1053179E+06
 1.3951145E+00  1.1643176E+06
 1.4031980E+00  1.1935274E+06
 1.4112813E+00  1.1509245E+06
 1.4193648E+00  1.1949342E+06
 1.4274483E+00  1.1777150E+06
 1.4355317E+00  1.1650194E+06
 1.4436152E+00  1.2803680E+06
 1.4516987E+00  1.2141106E+06
 1.4597821E+00  1.2372871E+06
 1.4678655E+00  1.2584184E+06
 1.4759489E+00  1.2346144E+06
 1.4840324E+00  1.2359960E+06
 1.4921159E+00  1.2311539E+06
 1.5001993E+00  1.2502141E+06
 1.5082828E+00  1.2271211E+06
 1.5163661E+00  1.2373212E+06
 1.5244496E+00  1.2788896E+06
 1.5325330E+00  1.2810625E+06
 1.5406165E+00  1.2821172E+06
 1.5487000E+00  1.3201308E+06
 1.5567834E+00  1.3311951E+06
 1.5648668E+00  1.3370255E+06
 1.5729502E+00  1.2688236E+06
 1.5810337E+00  1.3539138E+06
 1.5891172E+00  1.3026646E+06
 1.5972006E+00  1.2797415E+06
 1.6052841E+00  1.2367696E+06
 1.6133674E+00  1.3385070E+06
 1.6214509E+00  1.3570164E+06
 1.6295344E+00  1.3437744E+06
 1.6376178E+00  1.2842524E+06
 1.6457013E+00  1.2888105E+06
 1.6537848E+00  1.2899316E+06
 1.6618681E+00  1.2861465E+06
 1.6699516E+00  1.3114319E+06
 1.6780350E+00  1.2752098E+06
 1.6861185E+00  1.1976680E+06
 1.6942019E+00  1.2369359E+06
 1.7022854E+00  1.3262739E+06
 1.7103688E+00  1.3179160E+06
 1.7184522E+00  1.2576905E+06
 1.7265357E+00  1.2977261E+06
 1.7346191E+00  1.2478058E+06
 1.7427026E+00  1.2339134E+06
 1.7507861E+00  1.2323302E+06
 1.7588694E+00  1.2732751E+06
 1.7669529E+00  1.2599285E+06
 1.7750363E+00  1.2482682E+06
 1.7831198E+00  1.1737765E+06
 1.7912033E+00  1.1811739E+06
 1.7992867E+00  1.1942600E+06
 1.8073701E+00  1.2114140E+06
 1.8154535E+00  1.2514950E+06
 1.8235370E+00  1.2395180E+06
 1.8316205E+00  1.2072760E+06
 1.8397039E+00  1.2582141E+06
 1.8477874E+00  1.2153094E+06
 1.8558707E+00  1.2258646E+06
 1.8639542E+00  1.2150615E+06
 1.8720376E+00  1.2540590E+06
 1.8801211E+00  1.2798209E+06
 1.8882046E+00  1.2669752E+06
 1.8962880E+00  1.2282428E+06
 1.9043714E+00  1.2553534E+06
 1.9124548E+00  1.2107430E+06
 1.9205383E+00  1.1885889E+06
 1.9286218E+00  1.1356858E+06
 1.9367052E+00  1.1200909E+06
 1.9447887E+00  1.1351770E+06
 1.9528722E+00  1.1442662E+06
 1.9609555E+00  1.1537446E+06
 1.9690390E+00  1.1549846E+06
 1.9771224E+00  1.0937998E+06
 1.9852059E+00  1.1398156E+06
 1.9932894E+00  1.1547046E+06
 2.0013728E+00  1.0887789E+06
 2.0094562E+00  1.1342355E+06
 2.0175395E+00  1.1593022E+06
 2.0256231E+00  1.1314420E+06
 2.0337064E+00  1.0763348E+06
 2.0417900E+00  1.1107520E+06
 2.0498734E+00  1.0927612E+06
 2.0579567E+00  1.0355098E+06
 2.0660403E+00  1.0546566E+06
 2.0741236E+00  1.0607908E+06
 2.0822072E+00  1.0682020E+06
 2.0902905E+00  1.0881164E+06
 2.0983741E+00  1.0971110E+06
 2.1064575E+00  1.0561359E+06
 2.1145408E+00  9.7229706E+05
 2.1226244E+00  9.4392231E+05
 2.1307077E+00  1.0045368E+06
 2.1387913E+00  1.0843065E+06
 2.1468747E+00  1.0075228E+06
 2.1549582E+00  1.0631838E+06
 2.1630416E+00  1.0142640E+06
 2.1711252E+00  9.7008262E+05
 2.1792085E+00  9.7371012E+05
 2.1872919E+00  1.0027470E+06
 2.1953754E+00  9.6602388E+05
 2.2034588E+00  9.7655400E+05
 2.2115424E+00  1.0081091E+06
 2.2196257E+00  9.8427856E+05
 2.2277091E+00  9.5032381E+05
 2.2357926E+00  9.2343388E+05
 2.2438760E+00  1.0072741E+06
 2.2519596E+00  1.0310117E+06
 2.2600429E+00  9.6342050E+05
 2.2681265E+00  9.4612456E+05
 2.2762098E+00  9.2655962E+05
 2.2842932E+00  9.4438044E+05
 2.2923768E+00  9.2832881E+05
 2.3004601E+00  9.1299450E+05
 2.3085437E+00  9.3372869E+05
 2.3166270E+00  9.5943019E+05
 2.3247104E+00  9.3461125E+05
 2.3327940E+00  8.9385681E+05
 2.3408773E+00  9.2550106E+05
 2.3489609E+00  8.7086575E+05
 2.3570442E+00  9.0497031E+05
 2.3651278E+00  9.1895475E+05
 2.3732111E+00  8.9589744E+05
 2.3812945E+00  9.1847494E+05
 2.3893781E+00  9.2506600E+05
 2.3974614E+00  8.8954331E+05
 2.4055450E+00  8.8969369E+05
 2.4136283E+00  8.9953569E+05
 2.4217117E+00  9.2220744E+05
 2.4297953E+00  8.5247188E+05
 2.4378786E+00  9.0769100E+05
 2.4459622E+00  8.4830850E+05
 2.4540455E+00  8.6733812E+05
 2.4621291E+00  8.6597581E+05
 2.4702125E+00  9.3111225E+05
 2.4782958E+00  9.1695869E+05
 2.4863794E+00  8.8268119E+05
 2.4944627E+00  8.8801662E+05
 2.5025463E+00  8.6045331E+05
 2.5106297E+00  8.4991081E+05
 2.5187132E+00  8.1454950E+05
 2.5267966E+00  8.4096662E+05
 2.5348799E+00  8.9840781E+05
 2.5429635E+00  8.2088675E+05
 2.5510468E+00  8.5366212E+05
 2.5591304E+00  8.8048638E+05
 2.5672138E+00  9.4060544E+05
 2.5752971E+00  8.5965444E+05
 2.5833807E+00  8.7891275E+05
 2.5914640E+00  8.6787700E+05
 2.5995476E+00  8.1746569E+05
 2.6076310E+00  8.3645856E+05
 2.6157146E+00  8.6325150E+05
 2.6237979E+00  8.2611162E+05
 2.6318812E+00  8.1841319E+05
 2.6399648E+00  8.0645650E+05
 2.6480482E+00  7.6582519E+05
 2.6561317E+00  8.2502900E+05
 2.6642151E+00  8.8444819E+05
 2.6722984E+00  8.5899238E+05
 2.6803820E+00  7.9857431E+05
 2.6884654E+00  7.7630456E+05
 2.6965489E+00  8.3463306E+05
 2.7046323E+00  8.5033488E+05
 2.7127159E+00  8.5280775E+05
 2.7207992E+00  8.5998119E+05
 2.7288826E+00  7.6592338E+05
 2.7369661E+00  8.4892350E+05
 2.7450495E+00  8.5040894E+05
 2.7531331E+00  8.2060356E+05
 2.7612164E+00  8.7101750E+05
 2.7692997E+00  8.7747956E+05
 2.7773833E+00  8.7751131E+05
 2.7854667E+00  8.5925700E+05
 2.7935503E+00  8.2857569E+05
 2.8016336E+00  8.9165825E+05
 2.8097172E+00  8.8194150E+05
 2.8178005E+00  8.1703994E+05
 2.8258839E+00  8.4881662E+05
 2.8339674E+00  8.3086206E+05
 2.8420508E+00  7.8128269E+05
 2.8501344E+00  7.8281525E+05
 2.8582177E+00  8.9216800E+05
 2.8663011E+00  8.5556369E+05
 2.8743846E+00  8.2829306E+05
 2.8824680E+00  8.4785956E+05
 2.8905516E+00  8.2918162E+05
 2.8986349E+00  8.3784825E+05
 2.9067185E+00  8.1880869E+05
 2.9148018E+00  8.5934206E+05
 2.9228852E+00  8.4460288E+05
 2.9309688E+00  8.5941369E+05
 2.9390521E+00  8.4990888E+05
 2.9471357E+00  7.6127219E+05
 2.9552190E+00  7.8280581E+05
 2.9633024E+00  8.1954300E+05
 2.9713860E+00  8.6571481E+05
 2.9794693E+00  8.9434806E+05
 2.9875529E+00  8.1517462E+05
 2.9956362E+00  8.1290062E+05
 3.0037198E+00  8.5364681E+05
 3.0118032E+00  8.2879600E+05
 3.0198865E+00  7.9354181E+05
 3.0279701E+00  8.0564238E+05
 3.0360534E+00  8.0172850E+05
 3.0441370E+00  8.5502200E+05
 3.0522203E+00  8.5944169E+05
 3.0603039E+00  9.2508731E+05
 3.0683873E+00  8.3404712E+05
 3.0764706E+00  7.8788788E+05
 3.0845542E+00  8.2581075E+05
 3.0926375E+00  8.6560438E+05
 3.1007211E+00  8.3940306E+05
 3.1088045E+00  8.3853206E+05
 3.1168878E+00  8.0051175E+05
 3.1249714E+00  7.7053012E+05
 3.1330547E+00  8.0527469E+05
 3.1411383E+00  8.4692125E+05
 3.1492217E+00  8.1364144E+05
 3.1573052E+00  7.8809756E+05
 3.1653886E+00  7.6488356E+05
 3.1734719E+00  8.5039969E+05
 3.1815555E+00  8.6207150E+05
 3.1896389E+00  7.9436938E+05
 3.1977224E+00  8.5737888E+05
 3.2058058E+00  8.5353631E+05
 3.2138891E+00  7.9624019E+05
 3.2219727E+00  7.7674131E+05
 3.2300560E+00  8.0782925E+05
 3.2381396E+00  8.1049019E+05
 3.2462230E+00  8.0227100E+05
 3.2543066E+00  8.2393981E+05
 3.2623899E+00  8.6665706E+05
 3.2704732E+00  8.7482500E+05
 3.2785568E+00  7.9097038E+05
 3.2866402E+00  7.5216406E+05
 3.2947237E+00  8.1513112E+05
 3.3028071E+00  7.5009869E+05
 3.3108904E+00  8.0125544E+05
 3.3189740E+00  7.1618531E+05
 3.3270574E+00  7.6265488E+05
 3.3351409E+00  8.1503125E+05
 3.3432243E+00  7.8308375E+05
 3.3513079E+00  8.7445631E+05
 3.3593912E+00  8.0342231E+05
 3.3674746E+00  8.3470331E+05
 3.3755581E+00  8.0413575E+05
 3.3836415E+00  7.3634662E+05
 3.3917251E+00  8.1160562E+05
 3.3998084E+00  8.0760562E+05
 3.4078918E+00  8.0936562E+05
 3.4159753E+00  8.1484700E+05
 3.4240587E+00  8.8610038E+05
 3.4321423E+00  7.9229969E+05
 3.4402256E+00  8.5965575E+05
 3.4483092E+00  8.4975319E+05
 3.4563925E+00  8.2020075E+05
 3.4644759E+00  8.1408694E+05
 3.4725595E+00  8.1026456E+05
 3.4806428E+00  8.7509969E+05
 3.4887264E+00  8.4019362E+05
 3.4968097E+00  8.5841038E+05
 3.5048933E+00  8.3958850E+05
 3.5129766E+00  8.8831200E+05
 3.5210600E+00  7.9766219E+05
 3.5291436E+00  7.7690625E+05
 3.5372269E+00  7.5352181E+05
 3.5453105E+00  8.4101788E+05
 3.5533938E+00  9.2728325E+05
 3.5614772E+00  8.6042781E+05
 3.5695608E+00  8.1454506E+05
 3.5776441E+00  8.2908750E+05
 3.5857277E+00  8.7645300E+05
 3.5938110E+00  8.8720688E+05
 3.6018946E+00  8.6846738E+05
 3.6099780E+00  8.5003425E+05
 3.6180613E+00  8.1118206E+05
 3.6261449E+00  8.2187069E+05
 3.6342282E+00  8.4159269E+05
 3.6423118E+00  7.7824044E+05
 3.6503952E+00  8.2322438E+05
 3.6584785E+00  8.7219569E+05
 3.6665621E+00  8.3864812E+05
 3.6746454E+00  8.5221650E+05
 3.6827290E+00  8.2238375E+05
 3.6908123E+00  8.7767206E+05
 3.6988959E+00  8.8309288E+05
 3.7069793E+00  8.2706481E+05
 3.7150626E+00  8.4088062E+05
 3.7231462E+00  8.1892756E+05
 3.7312295E+00  8.0822100E+05
 3.7393131E+00  7.5893506E+05
 3.7473965E+00  8.0464662E+05
 3.7554798E+00  7.8735225E+05
 3.7635634E+00  7.7886631E+05
 3.7716467E+00  8.3783506E+05
 3.7797303E+00  7.9278319E+05
 3.7878137E+00  8.4992088E+05
 3.7958972E+00  8.3715919E+05
 3.8039806E+00  7.7442844E+05
 3.8120639E+00  8.2905425E+05
 3.8201475E+00  8.3754588E+05
 3.8282309E+00  8.7910475E+05
 3.8363144E+00  8.2008512E+05
 3.8443978E+00  7.8580469E+05
 3.8524811E+00  8.3003588E+05
 3.8605647E+00  7.9658506E+05
 3.8686481E+00  8.5309350E+05
 3.8767316E+00  8.5298738E+05
 3.8848150E+00  8.5413356E+05
 3.8928986E+00  8.8293275E+05
 3.9009819E+00  8.2395412E+05
 3.9090652E+00  8.3913406E+05
 3.9171488E+00  8.3650238E+05
 3.9252322E+00  8.3483106E+05
 3.9333158E+00  8.7844481E+05
 3.9413991E+00  8.1895669E+05
 3.9494824E+00  7.9781850E+05
 3.9575660E+00  7.7485775E+05
 3.9656494E+00  7.5996062E+05
 3.9737329E+00  8.5245850E+05
 3.9818163E+00  8.3888400E+05
 3.9898999E+00  8.0833206E+05
 3.9979832E+00  7.6274512E+05
 4.0060663E+00  8.6757438E+05
 4.0141501E+00  8.1869869E+05
 4.0222335E+00  8.5813438E+05
 4.0303168E+00  9.1066438E+05
 4.0384002E+00  9.4551962E+05
 4.0464840E+00  8.5677662E+05
 4.0545673E+00  8.0978788E+05
 4.0626507E+00  7.8195994E+05
 4.0707340E+00  8.1519281E+05
 4.0788174E+00  7.9873762E+05
 4.0869012E+00  8.4756562E+05
 4.0949845E+00  8.2036125E+05
 4.1030679E+00  8.7098044E+05
 4.1111512E+00  9.1420144E+05
 4.1192346E+00  9.5368950E+05
 4.1273184E+00  8.5900575E+05
 4.1354017E+00  8.8847881E+05
 4.1434851E+00  8.9642200E+05
 4.1515684E+00  7.8488444E+05
 4.1596518E+00  7.9678631E+05
 4.1677351E+00  7.9244300E+05
 4.1758189E+00  8.1263356E+05
 4.1839023E+00  8.5949869E+05
 4.1919856E+00  8.2784088E+05
 4.2000690E+00  8.6893119E+05
 4.2081523E+00  8.0933356E+05
 4.2162361E+00  7.9138281E+05
 4.2243195E+00  7.5206156E+05
 4.2324028E+00  7.9314325E+05
 4.2404861E+00  8.9548362E+05
 4.2485695E+00  9.3174781E+05
 4.2566533E+00  8.1741475E+05
 4.2647367E+00  7.7508438E+05
 4.2728200E+00  8.0022012E+05
 4.2809033E+00  7.7387344E+05
 4.2889872E+00  8.0663125E+05
 4.2970705E+00  8.3055862E+05
 4.3051538E+00  8.6023900E+05
 4.3132372E+00  8.0888675E+05
 4.3213205E+00  8.6599700E+05
 4.3294044E+00  8.6282112E+05
 4.3374877E+00  8.6426112E+05
 4.3455710E+00  8.6877312E+05
 4.3536544E+00  8.8500688E+05
 4.3617377E+00  8.3901350E+05
 4.3698215E+00  8.5234275E+05
 4.3779049E+00  8.4334419E+05
 4.3859882E+00  7.9516369E+05
 4.3940716E+00  8.5652594E+05
 4.4021549E+00  9.0081550E+05
 4.4102387E+00  8.0556025E+05
 4.4183221E+00  8.6236100E+05
 4.4264054E+00  8.4925831E+05
 4.4344888E+00  9.3861038E+05
 4.4425721E+00  8.9930562E+05
 4.4506559E+00  8.3441294E+05
 4.4587393E+00  8.3986250E+05
 4.4668226E+00  8.5350088E+05
 4.4749060E+00  8.6785812E+05
 4.4829898E+00  8.0536412E+05
 4.4910731E+00  8.4059725E+05
 4.4991565E+00  8.2591856E+05
 4.5072398E+00  8.2756156E+05
 4.5153232E+00  8.4634975E+05
 4.5234070E+00  8.7479631E+05
 4.5314903E+00  8.1529906E+05
 4.5395737E+00  9.4472594E+05
 4.5476570E+00  8.6862519E+05
 4.5557404E+00  9.1258556E+05
 4.5638242E+00  9.1946456E+05
 4.5719075E+00  8.2195694E+05
 4.5799909E+00  8.2311200E+05
 4.5880742E+00  9.1624819E+05
 4.5961576E+00  8.6607319E+05
 4.6042414E+00  8.1409456E+05
 4.6123247E+00  8.7992612E+05
 4.6204081E+00  8.5484869E+05
 4.6284914E+00  8.6413356E+05
 4.6365752E+00  8.7986512E+05
 4.6446586E+00  8.5726244E+05
 4.6527419E+00  8.0406581E+05
 4.6608253E+00  8.2713375E+05
 4.6689086E+00  8.2652606E+05
 4.6769924E+00  8.3708606E+05
 4.6850758E+00  8.2844394E+05
 4.6931591E+00  9.1842331E+05
 4.7012424E+00  9.3186562E+05
 4.7093258E+00  8.9611969E+05
 4.7174096E+00  9.1135762E+05
 4.7254930E+00  9.8105225E+05
 4.7335763E+00  9.0758800E+05
 4.7416596E+00  8.5979794E+05
 4.7497430E+00  8.5375381E+05
 4.7578268E+00  9.4762925E+05
 4.7659101E+00  9.0975644E+05
 4.7739935E+00  8.5225356E+05
 4.7820768E+00  8.6329438E+05
 4.7901602E+00  9.2180819E+05
 4.7982440E+00  9.2128256E+05
 4.8063273E+00  7.9550819E+05
 4.8144107E+00  7.5570862E+05
 4.8224940E+00  7.5468069E+05
 4.8305779E+00  7.8398731E+05
 4.8386612E+00  8.5831619E+05
 4.8467445E+00  9.1305106E+05
 4.8548279E+00  8.4831781E+05
 4.8629112E+00  8.0434081E+05
 4.8709950E+00  9.0425250E+05
 4.8790784E+00  9.9697875E+05
 4.8871617E+00  9.2965688E+05
 4.8952451E+00  7.8976475E+05
 4.9033284E+00  8.9137344E+05
 4.9114122E+00  8.8791662E+05
 4.9194956E+00  9.4218875E+05
 4.9275789E+00  9.6316338E+05
 4.9356623E+00  1.0008517E+06
 4.9437456E+00  7.7626194E+05
 4.9518294E+00  7.3493200E+05
 4.9599128E+00  7.7195200E+05
 4.9679961E+00  8.5689969E+05
 4.9760795E+00  6.4027888E+05
 4.9841628E+00  8.0184306E+05
 4.9922466E+00  9.9894919E+05
 5.0003300E+00  9.9633019E+05
 5.0084133E+00  7.3702494E+05
 5.0164967E+00  6.7783262E+05
 5.0245805E+00  6.8976375E+05
 5.0326638E+00  1.0060488E+06
 5.0407472E+00  8.5583531E+05
 5.0488305E+00  8.5400675E+05
