 1.2496126E+00  2.4236948E+06
 1.2576960E+00  2.3442488E+06
 1.2657794E+00  2.3111802E+06
 1.2738628E+00  2.3135272E+06
 1.2819463E+00  2.3261308E+06
 1.2900298E+00  2.3327320E+06
 1.2981132E+00  2.0446310E+06
 1.3061967E+00  2.1124020E+06
 1.3142800E+00  2.0648324E+06
 1.3223635E+00  2.0238716E+06
 1.3304470E+00  2.1529290E+06
 1.3385304E+00  2.0450955E+06
 1.3466139E+00  1.9643989E+06
 1.3546973E+00  1.9046038E+06
 1.3627807E+00  1.8670595E+06
 1.3708642E+00  1.8431731E+06
 1.3789476E+00  1.7896972E+06
 1.3870311E+00  1.8944672E+06
 1.3951145E+00  1.9891342E+06
 1.4031980E+00  1.9122988E+06
 1.4112813E+00  1.8114182E+06
 1.4193648E+00  1.9211615E+06
 1.4274483E+00  1.7743735E+06
 1.4355317E+00  1.7037030E+06
 1.4436152E+00  1.7680752E+06
 1.4516987E+00  1.7191572E+06
 1.4597821E+00  1.7847902E+06
 1.4678655E+00  1.7140969E+06
 1.4759489E+00  1.7320560E+06
 1.4840324E+00  1.8679862E+06
 1.4921159E+00  1.8371735E+06
 1.5001993E+00  1.8618211E+06
 1.5082828E+00  1.9596021E+06
 1.5163661E+00  2.0290434E+06
 1.5244496E+00  2.0009986E+06
 1.5325330E+00  2.1074760E+06
 1.5406165E+00  2.1634498E+06
 1.5487000E+00  2.2919928E+06
 1.5567834E+00  2.3843675E+06
 1.5648668E+00  2.6317828E+06
 1.5729502E+00  2.7520222E+06
 1.5810337E+00  2.8668142E+06
 1.5891172E+00  3.0590430E+06
 1.5972006E+00  3.1011010E+06
 1.6052841E+00  3.1660148E+06
 1.6133674E+00  3.1079648E+06
 1.6214509E+00  3.0129722E+06
 1.6295344E+00  2.9977890E+06
 1.6376178E+00  2.8055130E+06
 1.6457013E+00  2.8151432E+06
 1.6537848E+00  2.5788745E+06
 1.6618681E+00  2.4242630E+06
 1.6699516E+00  2.3764482E+06
 1.6780350E+00  2.1888890E+06
 1.6861185E+00  2.0826295E+06
 1.6942019E+00  2.0165548E+06
 1.7022854E+00  1.9398148E+06
 1.7103688E+00  1.8175371E+06
 1.7184522E+00  1.7824108E+06
 1.7265357E+00  1.7104911E+06
 1.7346191E+00  1.7273524E+06
 1.7427026E+00  1.6485834E+06
 1.7507861E+00  1.6737351E+06
 1.7588694E+00  1.5715139E+06
 1.7669529E+00  1.5392646E+06
 1.7750363E+00  1.5958399E+06
 1.7831198E+00  1.4965651E+06
 1.7912033E+00  1.6134596E+06
 1.7992867E+00  1.5420179E+06
 1.8073701E+00  1.4606054E+06
 1.8154535E+00  1.5085868E+06
 1.8235370E+00  1.4674816E+06
 1.8316205E+00  1.4522849E+06
 1.8397039E+00  1.4208980E+06
 1.8477874E+00  1.4254750E+06
 1.8558707E+00  1.4048589E+06
 1.8639542E+00  1.4217889E+06
 1.8720376E+00  1.3929742E+06
 1.8801211E+00  1.4365221E+06
 1.8882046E+00  1.4302879E+06
 1.8962880E+00  1.5198362E+06
 1.9043714E+00  1.5053060E+06
 1.9124548E+00  1.5359351E+06
 1.9205383E+00  1.5824509E+06
 1.9286218E+00  1.5452010E+06
 1.9367052E+00  1.5836494E+06
 1.9447887E+00  1.7132565E+06
 1.9528722E+00  1.7292468E+06
 1.9609555E+00  1.7399162E+06
 1.9690390E+00  1.8449696E+06
 1.9771224E+00  1.9252031E+06
 1.9852059E+00  1.9830294E+06
 1.9932894E+00  2.0437670E+06
 2.0013728E+00  2.0194722E+06
 2.0094562E+00  2.0237529E+06
 2.0175395E+00  2.0059184E+06
 2.0256231E+00  1.9840335E+06
 2.0337064E+00  1.9279668E+06
 2.0417900E+00  1.7421480E+06
 2.0498734E+00  1.7570004E+06
 2.0579567E+00  1.6717424E+06
 2.0660403E+00  1.5913356E+06
 2.0741236E+00  1.5354882E+06
 2.0822072E+00  1.4628228E+06
 2.0902905E+00  1.4333076E+06
 2.0983741E+00  1.2767461E+06
 2.1064575E+00  1.3707999E+06
 2.1145408E+00  1.2960990E+06
 2.1226244E+00  1.3261915E+06
 2.1307077E+00  1.2294796E+06
 2.1387913E+00  1.2458632E+06
 2.1468747E+00  1.2034378E+06
 2.1549582E+00  1.1830506E+06
 2.1630416E+00  1.2079768E+06
 2.1711252E+00  1.1793542E+06
 2.1792085E+00  1.0901131E+06
 2.1872919E+00  1.1407660E+06
 2.1953754E+00  1.1260974E+06
 2.2034588E+00  1.1323194E+06
 2.2115424E+00  1.0766936E+06
 2.2196257E+00  1.0687030E+06
 2.2277091E+00  1.0882021E+06
 2.2357926E+00  1.1757360E+06
 2.2438760E+00  1.1935794E+06
 2.2519596E+00  1.0867442E+06
 2.2600429E+00  1.1490008E+06
 2.2681265E+00  1.1355326E+06
 2.2762098E+00  1.1084846E+06
 2.2842932E+00  1.0864368E+06
 2.2923768E+00  1.0722792E+06
 2.3004601E+00  1.1010980E+06
 2.3085437E+00  1.0987419E+06
 2.3166270E+00  1.1062288E+06
 2.3247104E+00  1.0371479E+06
 2.3327940E+00  1.0352370E+06
 2.3408773E+00  1.0847738E+06
 2.3489609E+00  1.1206100E+06
 2.3570442E+00  1.0849932E+06
 2.3651278E+00  1.0885250E+06
 2.3732111E+00  1.1298739E+06
 2.3812945E+00  1.1922435E+06
 2.3893781E+00  1.0910772E+06
 2.3974614E+00  1.0930458E+06
 2.4055450E+00  1.1603154E+06
 2.4136283E+00  1.0936630E+06
 2.4217117E+00  1.0860914E+06
 2.4297953E+00  1.0808960E+06
 2.4378786E+00  1.1414455E+06
 2.4459622E+00  1.0969172E+06
 2.4540455E+00  1.0692828E+06
 2.4621291E+00  9.8797269E+05
 2.4702125E+00  1.0065941E+06
 2.4782958E+00  1.0265646E+06
 2.4863794E+00  9.5167975E+05
 2.4944627E+00  9.2802156E+05
 2.5025463E+00  1.0212542E+06
 2.5106297E+00  9.7820369E+05
 2.5187132E+00  9.6239581E+05
 2.5267966E+00  9.1905219E+05
 2.5348799E+00  9.8936000E+05
 2.5429635E+00  9.3958838E+05
 2.5510468E+00  8.9931319E+05
 2.5591304E+00  9.4306456E+05
 2.5672138E+00  9.4240775E+05
 2.5752971E+00  9.1142981E+05
 2.5833807E+00  9.2015350E+05
 2.5914640E+00  9.1247856E+05
 2.5995476E+00  9.3371575E+05
 2.6076310E+00  9.5866306E+05
 2.6157146E+00  9.3828156E+05
 2.6237979E+00  9.5559325E+05
 2.6318812E+00  8.6674431E+05
 2.6399648E+00  8.8370775E+05
 2.6480482E+00  8.1630694E+05
 2.6561317E+00  8.5987619E+05
 2.6642151E+00  9.3162269E+05
 2.6722984E+00  8.9262075E+05
 2.6803820E+00  9.0440569E+05
 2.6884654E+00  9.6756006E+05
 2.6965489E+00  9.2569531E+05
 2.7046323E+00  9.4559394E+05
 2.7127159E+00  8.7479625E+05
 2.7207992E+00  9.3013706E+05
 2.7288826E+00  9.4816462E+05
 2.7369661E+00  9.6486444E+05
 2.7450495E+00  8.7977606E+05
 2.7531331E+00  8.6386975E+05
 2.7612164E+00  9.8499050E+05
 2.7692997E+00  9.4823000E+05
 2.7773833E+00  9.3646838E+05
 2.7854667E+00  8.7824231E+05
 2.7935503E+00  9.0077112E+05
 2.8016336E+00  9.4047312E+05
 2.8097172E+00  9.2612694E+05
 2.8178005E+00  8.9542900E+05
 2.8258839E+00  9.1760412E+05
 2.8339674E+00  8.9060481E+05
 2.8420508E+00  9.5031375E+05
 2.8501344E+00  9.5571356E+05
 2.8582177E+00  8.8075169E+05
 2.8663011E+00  9.1543344E+05
 2.8743846E+00  9.5344688E+05
 2.8824680E+00  8.6445750E+05
 2.8905516E+00  9.2690806E+05
 2.8986349E+00  9.2620981E+05
 2.9067185E+00  9.0263806E+05
 2.9148018E+00  9.0110338E+05
 2.9228852E+00  8.9435775E+05
 2.9309688E+00  8.7169894E+05
 2.9390521E+00  8.5997150E+05
 2.9471357E+00  8.8234519E+05
 2.9552190E+00  8.4689706E+05
 2.9633024E+00  8.5894425E+05
 2.9713860E+00  9.2310238E+05
 2.9794693E+00  9.6786969E+05
 2.9875529E+00  9.1201806E+05
 2.9956362E+00  9.2813344E+05
 3.0037198E+00  9.2836231E+05
 3.0118032E+00  8.8331881E+05
 3.0198865E+00  9.5709488E+05
 3.0279701E+00  9.4900856E+05
 3.0360534E+00  8.8850450E+05
 3.0441370E+00  8.8743288E+05
 3.0522203E+00  9.2445488E+05
 3.0603039E+00  9.6996888E+05
 3.0683873E+00  9.1827131E+05
 3.0764706E+00  8.1960794E+05
 3.0845542E+00  8.8227256E+05
 3.0926375E+00  9.4344962E+05
 3.1007211E+00  9.1872062E+05
 3.1088045E+00  9.1146575E+05
 3.1168878E+00  9.2047831E+05
 3.1249714E+00  8.9808456E+05
 3.1330547E+00  9.4014031E+05
 3.1411383E+00  8.5483050E+05
 3.1492217E+00  8.0808825E+05
 3.1573052E+00  8.6399075E+05
 3.1653886E+00  8.9971256E+05
 3.1734719E+00  9.0191325E+05
 3.1815555E+00  9.5847094E+05
 3.1896389E+00  9.4468556E+05
 3.1977224E+00  9.4676612E+05
 3.2058058E+00  9.1755456E+05
 3.2138891E+00  9.1225575E+05
 3.2219727E+00  9.0633450E+05
 3.2300560E+00  8.5514200E+05
 3.2381396E+00  8.6916681E+05
 3.2462230E+00  9.3406131E+05
 3.2543066E+00  9.3917000E+05
 3.2623899E+00  8.7145950E+05
 3.2704732E+00  9.8506044E+05
 3.2785568E+00  9.0546738E+05
 3.2866402E+00  9.0574606E+05
 3.2947237E+00  9.3471706E+05
 3.3028071E+00  8.6385825E+05
 3.3108904E+00  9.6625212E+05
 3.3189740E+00  9.2386406E+05
 3.3270574E+00  9.0766350E+05
 3.3351409E+00  9.2627656E+05
 3.3432243E+00  8.7666044E+05
 3.3513079E+00  8.7819050E+05
 3.3593912E+00  8.8686056E+05
 3.3674746E+00  8.3817950E+05
 3.3755581E+00  8.9855006E+05
 3.3836415E+00  9.2222594E+05
 3.3917251E+00  9.4365506E+05
 3.3998084E+00  8.8417688E+05
 3.4078918E+00  9.1737794E+05
 3.4159753E+00  8.6725206E+05
 3.4240587E+00  8.3587806E+05
 3.4321423E+00  8.5271400E+05
 3.4402256E+00  9.4578069E+05
 3.4483092E+00  8.5114662E+05
 3.4563925E+00  8.2145638E+05
 3.4644759E+00  8.4643400E+05
 3.4725595E+00  9.0964188E+05
 3.4806428E+00  8.2715294E+05
 3.4887264E+00  8.9720706E+05
 3.4968097E+00  8.4463025E+05
 3.5048933E+00  8.7925244E+05
 3.5129766E+00  8.3361425E+05
 3.5210600E+00  9.4798700E+05
 3.5291436E+00  9.1171750E+05
 3.5372269E+00  8.3191144E+05
 3.5453105E+00  8.2346544E+05
 3.5533938E+00  8.9501012E+05
 3.5614772E+00  9.3071688E+05
 3.5695608E+00  9.0828838E+05
 3.5776441E+00  9.1760431E+05
 3.5857277E+00  9.3091638E+05
 3.5938110E+00  9.0678294E+05
 3.6018946E+00  9.6214656E+05
 3.6099780E+00  8.7811550E+05
 3.6180613E+00  9.2494350E+05
 3.6261449E+00  8.2997069E+05
 3.6342282E+00  8.9752200E+05
 3.6423118E+00  8.9811938E+05
 3.6503952E+00  8.2033800E+05
 3.6584785E+00  8.5176675E+05
 3.6665621E+00  8.0975438E+05
 3.6746454E+00  8.5864600E+05
 3.6827290E+00  8.6009494E+05
 3.6908123E+00  8.1950262E+05
 3.6988959E+00  8.8659231E+05
 3.7069793E+00  8.3606444E+05
 3.7150626E+00  8.4606850E+05
 3.7231462E+00  8.6976469E+05
 3.7312295E+00  9.1788388E+05
 3.7393131E+00  8.8807531E+05
 3.7473965E+00  8.9041256E+05
 3.7554798E+00  9.0694388E+05
 3.7635634E+00  8.5852688E+05
 3.7716467E+00  8.4739138E+05
 3.7797303E+00  8.8507194E+05
 3.7878137E+00  9.1573894E+05
 3.7958972E+00  9.0545662E+05
 3.8039806E+00  9.0934600E+05
 3.8120639E+00  8.8895938E+05
 3.8201475E+00  8.5771219E+05
 3.8282309E+00  8.1845369E+05
 3.8363144E+00  8.4749694E+05
 3.8443978E+00  8.8796838E+05
 3.8524811E+00  8.3795369E+05
 3.8605647E+00  9.2158150E+05
 3.8686481E+00  9.2735131E+05
 3.8767316E+00  8.8680194E+05
 3.8848150E+00  9.3544419E+05
 3.8928986E+00  9.1025581E+05
 3.9009819E+00  9.3643606E+05
 3.9090652E+00  9.5612875E+05
 3.9171488E+00  8.9951338E+05
 3.9252322E+00  9.5311975E+05
 3.9333158E+00  1.0034561E+06
 3.9413991E+00  9.4976362E+05
 3.9494824E+00  9.6604956E+05
 3.9575660E+00  9.6441800E+05
 3.9656494E+00  9.9382856E+05
 3.9737329E+00  9.6416225E+05
 3.9818163E+00  9.1258738E+05
 3.9898999E+00  9.9820906E+05
 3.9979832E+00  9.4107812E+05
 4.0060663E+00  9.0899812E+05
 4.0141501E+00  9.0712550E+05
 4.0222335E+00  8.9337169E+05
 4.0303168E+00  9.8123638E+05
 4.0384002E+00  9.2807188E+05
 4.0464840E+00  8.8114969E+05
 4.0545673E+00  8.5132238E+05
 4.0626507E+00  8.6316944E+05
 4.0707340E+00  9.3593394E+05
 4.0788174E+00  1.0344692E+06
 4.0869012E+00  9.2263388E+05
 4.0949845E+00  8.9182919E+05
 4.1030679E+00  9.8457300E+05
 4.1111512E+00  9.7081594E+05
 4.1192346E+00  9.2049862E+05
 4.1273184E+00  9.1334275E+05
 4.1354017E+00  9.1081194E+05
 4.1434851E+00  9.3342694E+05
 4.1515684E+00  9.6771875E+05
 4.1596518E+00  9.2052031E+05
 4.1677351E+00  8.6549444E+05
 4.1758189E+00  9.0271856E+05
 4.1839023E+00  9.4246138E+05
 4.1919856E+00  9.2537888E+05
 4.2000690E+00  8.9287712E+05
 4.2081523E+00  9.4942131E+05
 4.2162361E+00  9.5610181E+05
 4.2243195E+00  8.6679650E+05
 4.2324028E+00  9.1819494E+05
 4.2404861E+00  9.4779969E+05
 4.2485695E+00  1.0032156E+06
 4.2566533E+00  9.4871175E+05
 4.2647367E+00  9.1294400E+05
 4.2728200E+00  8.7492250E+05
 4.2809033E+00  9.3323862E+05
 4.2889872E+00  9.0217281E+05
 4.2970705E+00  9.0423350E+05
 4.3051538E+00  9.4169019E+05
 4.3132372E+00  8.6732338E+05
 4.3213205E+00  9.0897919E+05
 4.3294044E+00  1.0234661E+06
 4.3374877E+00  9.9886088E+05
 4.3455710E+00  9.8593412E+05
 4.3536544E+00  9.4534456E+05
 4.3617377E+00  9.4373931E+05
 4.3698215E+00  9.6355144E+05
 4.3779049E+00  9.2572369E+05
 4.3859882E+00  8.8748281E+05
 4.3940716E+00  8.6217819E+05
 4.4021549E+00  9.5611988E+05
 4.4102387E+00  9.3772912E+05
 4.4183221E+00  9.0697862E+05
 4.4264054E+00  9.4270825E+05
 4.4344888E+00  9.9277869E+05
 4.4425721E+00  9.1578469E+05
 4.4506559E+00  9.5993938E+05
 4.4587393E+00  9.8079656E+05
 4.4668226E+00  9.4534312E+05
 4.4749060E+00  9.2219188E+05
 4.4829898E+00  8.9199994E+05
 4.4910731E+00  9.0291625E+05
 4.4991565E+00  8.2344194E+05
 4.5072398E+00  8.8493362E+05
 4.5153232E+00  9.3248219E+05
 4.5234070E+00  9.8520694E+05
 4.5314903E+00  8.5039081E+05
 4.5395737E+00  9.3217156E+05
 4.5476570E+00  9.0536300E+05
 4.5557404E+00  8.3863625E+05
 4.5638242E+00  8.3516512E+05
 4.5719075E+00  9.4334406E+05
 4.5799909E+00  9.6854575E+05
 4.5880742E+00  9.1855581E+05
 4.5961576E+00  9.2601462E+05
 4.6042414E+00  9.2989538E+05
 4.6123247E+00  9.5000481E+05
 4.6204081E+00  9.6628062E+05
 4.6284914E+00  9.2890875E+05
 4.6365752E+00  9.4207888E+05
 4.6446586E+00  9.4382994E+05
 4.6527419E+00  8.9488250E+05
 4.6608253E+00  8.6110612E+05
 4.6689086E+00  8.7065844E+05
 4.6769924E+00  9.8998575E+05
 4.6850758E+00  8.9740256E+05
 4.6931591E+00  9.7738281E+05
 4.7012424E+00  9.5177769E+05
 4.7093258E+00  1.0017303E+06
 4.7174096E+00  9.8580712E+05
 4.7254930E+00  8.8646962E+05
 4.7335763E+00  8.9651769E+05
 4.7416596E+00  1.0372848E+06
 4.7497430E+00  9.8598606E+05
 4.7578268E+00  8.8253106E+05
 4.7659101E+00  8.9931250E+05
 4.7739935E+00  9.6735631E+05
 4.7820768E+00  9.6558788E+05
 4.7901602E+00  9.9637712E+05
 4.7982440E+00  9.7089312E+05
 4.8063273E+00  9.4625525E+05
 4.8144107E+00  9.6860100E+05
 4.8224940E+00  9.3201925E+05
 4.8305779E+00  1.0044319E+06
 4.8386612E+00  9.9093794E+05
 4.8467445E+00  9.6892512E+05
 4.8548279E+00  9.7122369E+05
 4.8629112E+00  9.2406781E+05
 4.8709950E+00  9.0021388E+05
 4.8790784E+00  9.2313906E+05
 4.8871617E+00  7.6266281E+05
 4.8952451E+00  9.6601275E+05
 4.9033284E+00  9.4933531E+05
 4.9114122E+00  9.6500775E+05
 4.9194956E+00  1.0148673E+06
 4.9275789E+00  8.5030544E+05
 4.9356623E+00  8.8419269E+05
 4.9437456E+00  8.7365162E+05
 4.9518294E+00  9.1085619E+05
 4.9599128E+00  1.0349106E+06
 4.9679961E+00  1.0139712E+06
 4.9760795E+00  1.0006882E+06
 4.9841628E+00  9.7079412E+05
 4.9922466E+00  1.0569688E+06
 5.0003300E+00  1.0866806E+06
 5.0084133E+00  1.2383644E+06
 5.0164967E+00  9.3805775E+05
 5.0245805E+00  8.9296594E+05
 5.0326638E+00  1.2510630E+06
 5.0407472E+00  9.9157144E+05
 5.0488305E+00  1.3306871E+06
