 2.6561317E+00  8.4014631E+05
 2.6642151E+00  8.2730356E+05
 2.6722984E+00  8.4263650E+05
 2.6803820E+00  7.9423050E+05
 2.6884654E+00  8.3959000E+05
 2.6965489E+00  8.3434094E+05
 2.7046323E+00  8.0970800E+05
 2.7127159E+00  8.3912850E+05
 2.7207992E+00  7.7254912E+05
 2.7288826E+00  8.0470119E+05
 2.7369661E+00  8.7394475E+05
 2.7450495E+00  8.8077869E+05
 2.7531331E+00  8.9193181E+05
 2.7612164E+00  8.7973000E+05
 2.7692997E+00  7.9888325E+05
 2.7773833E+00  8.0369938E+05
 2.7854667E+00  8.1421462E+05
 2.7935503E+00  8.3933731E+05
 2.8016336E+00  7.5745200E+05
 2.8097172E+00  7.8901531E+05
 2.8178005E+00  8.6091644E+05
 2.8258839E+00  7.9309356E+05
 2.8339674E+00  7.8888088E+05
 2.8420508E+00  7.3989638E+05
 2.8501344E+00  7.7271525E+05
 2.8582177E+00  8.0761681E+05
 2.8663011E+00  8.7291731E+05
 2.8743846E+00  8.5017975E+05
 2.8824680E+00  8.3636400E+05
 2.8905516E+00  8.2549719E+05
 2.8986349E+00  7.7120356E+05
 2.9067185E+00  8.0940350E+05
 2.9148018E+00  8.3578806E+05
 2.9228852E+00  8.5456125E+05
 2.9309688E+00  8.4463475E+05
 2.9390521E+00  8.2355438E+05
 2.9471357E+00  8.0675725E+05
 2.9552190E+00  8.3659500E+05
 2.9633024E+00  8.1852188E+05
 2.9713860E+00  8.0000612E+05
 2.9794693E+00  8.3214344E+05
 2.9875529E+00  8.3138781E+05
 2.9956362E+00  8.1290269E+05
 3.0037198E+00  8.2190388E+05
 3.0118032E+00  8.3432288E+05
 3.0198865E+00  8.1990162E+05
 3.0279701E+00  7.9848912E+05
 3.0360534E+00  7.6784162E+05
 3.0441370E+00  8.2595369E+05
 3.0522203E+00  7.6354988E+05
 3.0603039E+00  7.6441025E+05
 3.0683873E+00  8.7788756E+05
 3.0764706E+00  8.3585162E+05
 3.0845542E+00  8.4149531E+05
 3.0926375E+00  8.1061581E+05
 3.1007211E+00  8.0234625E+05
 3.1088045E+00  8.7170075E+05
 3.1168878E+00  8.2688544E+05
 3.1249714E+00  8.4321588E+05
 3.1330547E+00  8.1904969E+05
 3.1411383E+00  7.5253206E+05
 3.1492217E+00  8.2530681E+05
 3.1573052E+00  8.4997675E+05
 3.1653886E+00  7.9666019E+05
 3.1734719E+00  8.2129062E+05
 3.1815555E+00  8.1860394E+05
 3.1896389E+00  8.2680206E+05
 3.1977224E+00  7.9387862E+05
 3.2058058E+00  7.7836662E+05
 3.2138891E+00  8.3254856E+05
 3.2219727E+00  7.8748912E+05
 3.2300560E+00  7.3691106E+05
 3.2381396E+00  8.2161131E+05
 3.2462230E+00  7.8295475E+05
 3.2543066E+00  7.9488575E+05
 3.2623899E+00  7.7696681E+05
 3.2704732E+00  7.6519206E+05
 3.2785568E+00  7.6240869E+05
 3.2866402E+00  7.9892894E+05
 3.2947237E+00  7.5945231E+05
 3.3028071E+00  8.3261456E+05
 3.3108904E+00  8.2687069E+05
 3.3189740E+00  8.1547000E+05
 3.3270574E+00  7.7968281E+05
 3.3351409E+00  7.7980875E+05
 3.3432243E+00  8.3506238E+05
 3.3513079E+00  8.3574069E+05
 3.3593912E+00  8.8785912E+05
 3.3674746E+00  8.2323475E+05
 3.3755581E+00  8.6057206E+05
 3.3836415E+00  8.1540356E+05
 3.3917251E+00  7.6347150E+05
 3.3998084E+00  7.7596150E+05
 3.4078918E+00  7.7010244E+05
 3.4159753E+00  7.9409619E+05
 3.4240587E+00  7.3892619E+05
 3.4321423E+00  7.3039250E+05
 3.4402256E+00  8.1418938E+05
 3.4483092E+00  8.4881519E+05
 3.4563925E+00  8.5128994E+05
 3.4644759E+00  7.8935269E+05
 3.4725595E+00  7.9914638E+05
 3.4806428E+00  7.6265075E+05
 3.4887264E+00  9.0220675E+05
 3.4968097E+00  8.1736388E+05
 3.5048933E+00  8.1252269E+05
 3.5129766E+00  8.4340638E+05
 3.5210600E+00  7.9745056E+05
 3.5291436E+00  7.8957025E+05
 3.5372269E+00  7.6780950E+05
 3.5453105E+00  7.3840112E+05
 3.5533938E+00  8.0930331E+05
 3.5614772E+00  8.5346356E+05
 3.5695608E+00  8.0204856E+05
 3.5776441E+00  7.5138956E+05
 3.5857277E+00  7.1267194E+05
 3.5938110E+00  7.4758775E+05
 3.6018946E+00  8.3001375E+05
 3.6099780E+00  8.0576275E+05
 3.6180613E+00  8.4357912E+05
 3.6261449E+00  8.1853962E+05
 3.6342282E+00  7.9480225E+05
 3.6423118E+00  7.6258762E+05
 3.6503952E+00  7.3505838E+05
 3.6584785E+00  7.9522944E+05
 3.6665621E+00  8.6914506E+05
 3.6746454E+00  8.8996006E+05
 3.6827290E+00  7.9814850E+05
 3.6908123E+00  8.1155356E+05
 3.6988959E+00  8.2407200E+05
 3.7069793E+00  8.7094938E+05
 3.7150626E+00  8.6869062E+05
 3.7231462E+00  8.6137662E+05
 3.7312295E+00  8.3911394E+05
 3.7393131E+00  7.9922375E+05
 3.7473965E+00  8.0138300E+05
 3.7554798E+00  7.6099119E+05
 3.7635634E+00  8.0793962E+05
 3.7716467E+00  8.1001094E+05
 3.7797303E+00  7.4729131E+05
 3.7878137E+00  8.1504756E+05
 3.7958972E+00  8.4295825E+05
 3.8039806E+00  7.9473100E+05
 3.8120639E+00  8.5057444E+05
 3.8201475E+00  8.1990869E+05
 3.8282309E+00  8.0548125E+05
 3.8363144E+00  7.7507738E+05
 3.8443978E+00  7.8479594E+05
 3.8524811E+00  7.6730162E+05
 3.8605647E+00  7.5591806E+05
 3.8686481E+00  7.7462212E+05
 3.8767316E+00  8.5389000E+05
 3.8848150E+00  8.4306775E+05
 3.8928986E+00  8.6636038E+05
 3.9009819E+00  8.6783956E+05
 3.9090652E+00  7.9980750E+05
 3.9171488E+00  8.2082525E+05
 3.9252322E+00  8.5400288E+05
 3.9333158E+00  7.7917969E+05
 3.9413991E+00  7.7535562E+05
 3.9494824E+00  7.7687181E+05
 3.9575660E+00  8.2294794E+05
 3.9656494E+00  8.3410650E+05
 3.9737329E+00  8.1125581E+05
 3.9818163E+00  7.6568181E+05
 3.9898999E+00  8.0851788E+05
 3.9979832E+00  8.4718138E+05
 4.0060663E+00  8.8285088E+05
 4.0141501E+00  8.8119312E+05
 4.0222335E+00  8.4563469E+05
 4.0303168E+00  8.1757188E+05
 4.0384002E+00  7.4305931E+05
 4.0464840E+00  7.7431294E+05
 4.0545673E+00  7.2882369E+05
 4.0626507E+00  7.8231294E+05
 4.0707340E+00  7.6636000E+05
 4.0788174E+00  8.5234019E+05
 4.0869012E+00  8.4892519E+05
 4.0949845E+00  8.2268081E+05
 4.1030679E+00  8.1113744E+05
 4.1111512E+00  8.3666519E+05
 4.1192346E+00  8.0401462E+05
 4.1273184E+00  8.1205300E+05
 4.1354017E+00  8.1408838E+05
 4.1434851E+00  8.2158769E+05
 4.1515684E+00  8.7995238E+05
 4.1596518E+00  7.9215106E+05
 4.1677351E+00  8.4409894E+05
 4.1758189E+00  8.0441500E+05
 4.1839023E+00  8.0751719E+05
 4.1919856E+00  7.6644694E+05
 4.2000690E+00  7.5096019E+05
 4.2081523E+00  7.5572000E+05
 4.2162361E+00  8.3133025E+05
 4.2243195E+00  8.1190081E+05
 4.2324028E+00  7.6878319E+05
 4.2404861E+00  8.5624888E+05
 4.2485695E+00  8.2479581E+05
 4.2566533E+00  8.2558856E+05
 4.2647367E+00  8.3134156E+05
 4.2728200E+00  7.7394625E+05
 4.2809033E+00  8.1590706E+05
 4.2889872E+00  8.2763212E+05
 4.2970705E+00  7.9808388E+05
 4.3051538E+00  8.0591862E+05
 4.3132372E+00  8.5356575E+05
 4.3213205E+00  7.6417081E+05
 4.3294044E+00  8.6277912E+05
 4.3374877E+00  8.4337906E+05
 4.3455710E+00  8.0393031E+05
 4.3536544E+00  8.0111300E+05
 4.3617377E+00  8.1624788E+05
 4.3698215E+00  7.5885750E+05
 4.3779049E+00  8.1478675E+05
 4.3859882E+00  8.5153656E+05
 4.3940716E+00  7.9747794E+05
 4.4021549E+00  8.0713631E+05
 4.4102387E+00  8.5824756E+05
 4.4183221E+00  9.2477781E+05
 4.4264054E+00  8.3557494E+05
 4.4344888E+00  7.9464319E+05
 4.4425721E+00  8.5927275E+05
 4.4506559E+00  8.1573331E+05
 4.4587393E+00  7.7632694E+05
 4.4668226E+00  8.0466394E+05
 4.4749060E+00  8.1871275E+05
 4.4829898E+00  8.2848419E+05
 4.4910731E+00  8.2443094E+05
 4.4991565E+00  8.4532900E+05
 4.5072398E+00  8.0574281E+05
 4.5153232E+00  7.8177756E+05
 4.5234070E+00  8.3813025E+05
 4.5314903E+00  8.1179512E+05
 4.5395737E+00  8.7787988E+05
 4.5476570E+00  8.4168750E+05
 4.5557404E+00  9.3339369E+05
 4.5638242E+00  8.9848544E+05
 4.5719075E+00  8.6931969E+05
 4.5799909E+00  8.5896344E+05
 4.5880742E+00  8.7479069E+05
 4.5961576E+00  8.7417731E+05
 4.6042414E+00  8.3556325E+05
 4.6123247E+00  7.8553794E+05
 4.6204081E+00  8.1004488E+05
 4.6284914E+00  8.8023175E+05
 4.6365752E+00  8.6688525E+05
 4.6446586E+00  7.9075000E+05
 4.6527419E+00  8.5953975E+05
 4.6608253E+00  8.4185981E+05
 4.6689086E+00  8.8333219E+05
 4.6769924E+00  8.0022562E+05
 4.6850758E+00  7.9517912E+05
 4.6931591E+00  8.1879938E+05
 4.7012424E+00  8.5218962E+05
 4.7093258E+00  8.5593312E+05
 4.7174096E+00  8.7905456E+05
 4.7254930E+00  9.1471981E+05
 4.7335763E+00  8.9846144E+05
 4.7416596E+00  8.4090662E+05
 4.7497430E+00  9.3763400E+05
 4.7578268E+00  8.5297638E+05
 4.7659101E+00  8.7206544E+05
 4.7739935E+00  8.3105631E+05
 4.7820768E+00  7.8485256E+05
 4.7901602E+00  7.4140056E+05
 4.7982440E+00  8.8112275E+05
 4.8063273E+00  8.8330112E+05
 4.8144107E+00  8.0091131E+05
 4.8224940E+00  7.4352525E+05
 4.8305779E+00  7.1096894E+05
 4.8386612E+00  7.7072038E+05
 4.8467445E+00  8.3654600E+05
 4.8548279E+00  8.4712806E+05
 4.8629112E+00  7.4247706E+05
 4.8709950E+00  8.6190244E+05
 4.8790784E+00  9.1279025E+05
 4.8871617E+00  8.5382762E+05
 4.8952451E+00  7.4484825E+05
 4.9033284E+00  7.8725756E+05
 4.9114122E+00  8.6506631E+05
 4.9194956E+00  8.8037919E+05
 4.9275789E+00  8.0898644E+05
 4.9356623E+00  7.9643506E+05
 4.9437456E+00  9.0363744E+05
 4.9518294E+00  8.8487931E+05
 4.9599128E+00  7.6607288E+05
 4.9679961E+00  1.0148033E+06
 4.9760795E+00  8.1298069E+05
 4.9841628E+00  9.0674912E+05
 4.9922466E+00  8.8338612E+05
 5.0003300E+00  7.7768712E+05
 5.0084133E+00  9.2138250E+05
 5.0164967E+00  9.3281538E+05
 5.0245805E+00  8.2961469E+05
 5.0326638E+00  6.9917481E+05
 5.0407472E+00  7.1847675E+05
 5.0488305E+00  8.8263050E+05
